BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,MT,FALLON,9143,3.5860000000000003,200.0,1.5,20.0,2012,333.0,5.3790000000000004
RETAIL PHARMACY,MT,FALLON,9143,0.8965,200.0,1.5,5.0,2012,333.0,1.34475
RETAIL PHARMACY,MT,FALLON,9143,4.03425,900.0,1.5,5.0,2012,333.0,6.051375
RETAIL PHARMACY,MT,GARFIELD,9193,0.3027,100.0,1.0,5.0,2006,37.0,0.3027
RETAIL PHARMACY,MT,GARFIELD,9193,0.6054,100.0,1.0,10.0,2007,49.0,0.6054
RETAIL PHARMACY,MT,GARFIELD,9193,0.6054,200.0,1.0,5.0,2009,30.0,0.6054
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.2108,200.0,1.0,10.0,2006,13674.0,1.2108
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.6895,300.0,1.5,10.0,2006,19817.0,4.03425
RETAIL PHARMACY,MT,YELLOWSTONE,9143,8.0685,300.0,1.5,30.0,2007,22020.0,12.10275
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.6895,600.0,1.5,5.0,2007,22020.0,4.03425
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.2108,200.0,1.0,10.0,2007,11735.0,1.2108
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.793,200.0,1.5,10.0,2008,23600.0,2.6895
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.8162,300.0,1.0,10.0,2008,12043.0,1.8162
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,2008,12043.0,1.5135
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.6895,200.0,1.5,15.0,2008,23600.0,4.03425
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.34475,300.0,1.5,5.0,2009,23888.0,2.017125
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,2009,13858.0,0.6054
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.8965,100.0,1.5,10.0,2009,23888.0,1.34475
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.793,200.0,1.5,10.0,2009,23888.0,2.6895
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.8162,300.0,1.0,10.0,2010,20969.0,1.8162
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.793,100.0,1.5,20.0,2010,27504.0,2.6895
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.6895,200.0,1.5,15.0,2010,27504.0,4.03425
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,2010,27504.0,1.34475
RETAIL PHARMACY,MT,YELLOWSTONE,9143,5.379,200.0,1.5,30.0,2010,27504.0,8.0685
RETAIL PHARMACY,MT,YELLOWSTONE,9143,5.379,400.0,1.5,15.0,2011,29739.0,8.0685
RETAIL PHARMACY,MT,YELLOWSTONE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,24423.0,6.0539999999999985
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.44825,100.0,1.5,5.0,2011,29739.0,0.672375
RETAIL PHARMACY,MT,YELLOWSTONE,9143,4.03425,300.0,1.5,15.0,2011,29739.0,6.051375
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.15135,100.0,1.0,2.5,2011,24423.0,0.15135
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.3027,100.0,1.0,5.0,2011,24423.0,0.3027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,2011,24423.0,3.027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.9081,200.0,1.0,7.5,2011,24423.0,0.9081
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,2012,24076.0,0.45405
RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,2012,24076.0,3.027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.9081,200.0,1.0,7.5,2012,24076.0,0.9081
RETAIL PHARMACY,MT,YELLOWSTONE,9143,4.03425,300.0,1.5,15.0,2012,34003.0,6.051375
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.34475,100.0,1.5,15.0,2012,34003.0,2.017125
RETAIL PHARMACY,MT,YELLOWSTONE,9143,10.758,400.0,1.5,30.0,2012,34003.0,16.137
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.44825,100.0,1.5,5.0,2012,34003.0,0.672375
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,2012,24076.0,0.6054
RETAIL PHARMACY,MT,CARBON,9193,0.45405,100.0,1.0,7.5,2006,279.0,0.45405
RETAIL PHARMACY,MT,CARBON,9193,1.5135,500.0,1.0,5.0,2006,279.0,1.5135
RETAIL PHARMACY,MT,CARBON,9143,3.5860000000000003,200.0,1.5,20.0,2006,251.0,5.3790000000000004
RETAIL PHARMACY,MT,CARBON,9143,1.793,200.0,1.5,10.0,2006,251.0,2.6895
RETAIL PHARMACY,MT,CARBON,9193,3.027,500.0,1.0,10.0,2006,279.0,3.027
RETAIL PHARMACY,MT,CARBON,9193,1.8162,300.0,1.0,10.0,2007,259.0,1.8162
RETAIL PHARMACY,MT,CARBON,9143,1.793,100.0,1.5,20.0,2007,288.0,2.6895
RETAIL PHARMACY,MT,CARBON,9143,7.1720000000000015,100.0,1.5,80.0,2007,288.0,10.758000000000003
RETAIL PHARMACY,MT,CARBON,9193,1.5135,500.0,1.0,5.0,2007,259.0,1.5135
RETAIL PHARMACY,MT,CARBON,9193,0.6054,100.0,1.0,10.0,2007,259.0,0.6054
RETAIL PHARMACY,MT,CARBON,9143,1.34475,100.0,1.5,15.0,2007,288.0,2.017125
RETAIL PHARMACY,MT,CARBON,9193,1.5135,500.0,1.0,5.0,2008,252.0,1.5135
RETAIL PHARMACY,MT,CARBON,9193,0.6054,100.0,1.0,10.0,2008,252.0,0.6054
RETAIL PHARMACY,MT,CARBON,9193,0.3027,100.0,1.0,5.0,2008,252.0,0.3027
RETAIL PHARMACY,MT,FERGUS,9193,1.5135,500.0,1.0,5.0,2007,345.0,1.5135
RETAIL PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,2007,795.0,3.361875
RETAIL PHARMACY,MT,FERGUS,9193,0.3027,100.0,1.0,5.0,2007,345.0,0.3027
RETAIL PHARMACY,MT,FERGUS,9143,1.34475,100.0,1.5,15.0,2009,997.0,2.017125
RETAIL PHARMACY,MT,FERGUS,9143,0.44825,100.0,1.5,5.0,2009,997.0,0.672375
RETAIL PHARMACY,MT,FERGUS,9193,1.5135,500.0,1.0,5.0,2009,616.0,1.5135
RETAIL PHARMACY,MT,FERGUS,9143,2.24125,500.0,1.5,5.0,2010,1055.0,3.361875
RETAIL PHARMACY,MT,FERGUS,9193,1.5135,500.0,1.0,5.0,2010,1322.0,1.5135
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2006,557.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9143,1.793,100.0,1.5,20.0,2006,190.0,2.6895
RETAIL PHARMACY,MT,PHILLIPS,9143,2.6895,200.0,1.5,15.0,2006,190.0,4.03425
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2006,557.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,2006,190.0,0.672375
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,100.0,1.0,10.0,2006,557.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2007,511.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9143,0.8965,200.0,1.5,5.0,2007,166.0,1.34475
RETAIL PHARMACY,MT,PHILLIPS,9143,1.793,200.0,1.5,10.0,2007,166.0,2.6895
RETAIL PHARMACY,MT,PHILLIPS,9193,1.2108,200.0,1.0,10.0,2007,511.0,1.2108
RETAIL PHARMACY,MT,PHILLIPS,9193,0.9081,200.0,1.0,7.5,2007,511.0,0.9081
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,100.0,1.0,10.0,2007,511.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2008,605.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2008,605.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,200.0,1.0,5.0,2008,605.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,2008,124.0,0.672375
RETAIL PHARMACY,MT,PHILLIPS,9193,1.5135,500.0,1.0,5.0,2009,560.0,1.5135
RETAIL PHARMACY,MT,PHILLIPS,9193,2.27025,500.0,1.0,7.5,2009,560.0,2.27025
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,100.0,1.0,10.0,2009,560.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2009,560.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9193,0.9081,200.0,1.0,7.5,2009,560.0,0.9081
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2009,560.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,2009,154.0,0.672375
RETAIL PHARMACY,MT,PHILLIPS,9193,0.15135,100.0,1.0,2.5,2009,560.0,0.15135
RETAIL PHARMACY,MT,PHILLIPS,9143,1.793,100.0,1.5,20.0,2009,154.0,2.6895
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,100.0,1.0,10.0,2010,581.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9193,0.9081,200.0,1.0,7.5,2010,581.0,0.9081
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2010,581.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2010,581.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9193,1.36215,300.0,1.0,7.5,2010,581.0,1.36215
RETAIL PHARMACY,MT,PHILLIPS,9193,2.27025,500.0,1.0,7.5,2010,581.0,2.27025
RETAIL PHARMACY,MT,PHILLIPS,9143,0.672375,100.0,1.5,7.5,2010,201.0,1.0085625
RETAIL PHARMACY,MT,PHILLIPS,9193,1.8162,300.0,1.0,10.0,2010,581.0,1.8162
RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,2010,201.0,0.672375
RETAIL PHARMACY,MT,PHILLIPS,9143,1.793,100.0,1.5,20.0,2010,201.0,2.6895
RETAIL PHARMACY,MT,PHILLIPS,9193,0.9081,200.0,1.0,7.5,2011,713.0,0.9081
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2011,713.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9193,0.6054,100.0,1.0,10.0,2011,713.0,0.6054
RETAIL PHARMACY,MT,PHILLIPS,9143,0.44825,100.0,1.5,5.0,2011,264.0,0.672375
RETAIL PHARMACY,MT,PHILLIPS,9193,0.3027,100.0,1.0,5.0,2011,713.0,0.3027
RETAIL PHARMACY,MT,PHILLIPS,9143,1.34475,100.0,1.5,15.0,2012,276.0,2.017125
RETAIL PHARMACY,MT,PHILLIPS,9143,1.793,100.0,1.5,20.0,2012,276.0,2.6895
RETAIL PHARMACY,MT,PHILLIPS,9193,1.36215,300.0,1.0,7.5,2012,735.0,1.36215
RETAIL PHARMACY,MT,PHILLIPS,9193,0.45405,100.0,1.0,7.5,2012,735.0,0.45405
RETAIL PHARMACY,MT,PHILLIPS,9143,0.8965,200.0,1.5,5.0,2012,276.0,1.34475
RETAIL PHARMACY,MT,PHILLIPS,9193,3.027,500.0,1.0,10.0,2012,735.0,3.027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,2006,13674.0,1.5135
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.9081,300.0,1.0,5.0,2006,13674.0,0.9081
RETAIL PHARMACY,MT,YELLOWSTONE,9143,3.5860000000000003,200.0,1.5,20.0,2007,22020.0,5.3790000000000004
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.15135,100.0,1.0,2.5,2007,11735.0,0.15135
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.793,100.0,1.5,20.0,2007,22020.0,2.6895
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.44825,100.0,1.5,5.0,2008,23600.0,0.672375
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.24125,500.0,1.5,5.0,2008,23600.0,3.361875
RETAIL PHARMACY,MT,YELLOWSTONE,9143,2.24125,500.0,1.5,5.0,2009,23888.0,3.361875
RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,2009,13858.0,3.027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,2009,13858.0,1.5135
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,2009,13858.0,0.45405
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.36215,300.0,1.0,7.5,2010,20969.0,1.36215
RETAIL PHARMACY,MT,YELLOWSTONE,9193,2.27025,500.0,1.0,7.5,2010,20969.0,2.27025
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,2010,20969.0,0.6054
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.9081,200.0,1.0,7.5,2010,20969.0,0.9081
RETAIL PHARMACY,MT,YELLOWSTONE,9193,3.027,500.0,1.0,10.0,2010,20969.0,3.027
RETAIL PHARMACY,MT,YELLOWSTONE,9193,0.45405,100.0,1.0,7.5,2010,20969.0,0.45405
RETAIL PHARMACY,MT,YELLOWSTONE,9193,2.27025,500.0,1.0,7.5,2011,24423.0,2.27025
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,2011,29739.0,1.34475
RETAIL PHARMACY,MT,YELLOWSTONE,9193,1.5135,500.0,1.0,5.0,2011,24423.0,1.5135
RETAIL PHARMACY,MT,YELLOWSTONE,9143,0.672375,100.0,1.5,7.5,2011,29739.0,1.0085625
RETAIL PHARMACY,MT,YELLOWSTONE,9143,1.34475,300.0,1.5,5.0,2011,29739.0,2.017125
RETAIL PHARMACY,MT,YELLOWSTONE,9193,2.27025,500.0,1.0,7.5,2012,24076.0,2.27025
CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.34475,300.0,1.5,5.0,2006,19817.0,2.017125
CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,200.0,1.0,5.0,2006,13674.0,0.6054
CHAIN PHARMACY,MT,YELLOWSTONE,9143,7.1720000000000015,400.0,1.5,20.0,2007,22020.0,10.758000000000003
CHAIN PHARMACY,MT,YELLOWSTONE,9143,5.379,300.0,1.5,20.0,2007,22020.0,8.0685
CHAIN PHARMACY,MT,YELLOWSTONE,9143,14.344,400.0,1.5,40.0,2009,23888.0,21.516
CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.8162,300.0,1.0,10.0,2009,13858.0,1.8162
CHAIN PHARMACY,MT,YELLOWSTONE,9143,17.93,4000.0,1.5,5.0,2009,23888.0,26.895
CHAIN PHARMACY,MT,YELLOWSTONE,9143,5.379,600.0,1.5,10.0,2009,23888.0,8.0685
CHAIN PHARMACY,MT,YELLOWSTONE,9143,8.965,2000.0,1.5,5.0,2009,23888.0,13.4475
CHAIN PHARMACY,MT,YELLOWSTONE,9143,2.6895,300.0,1.5,10.0,2009,23888.0,4.03425
CHAIN PHARMACY,MT,YELLOWSTONE,9143,8.965,500.0,1.5,20.0,2010,27504.0,13.4475
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.44825,200.0,1.5,2.5,2010,27504.0,0.672375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,53.79,2000.0,1.5,30.0,2011,29739.0,80.685
CHAIN PHARMACY,MT,CUSTER,9143,0.403425,100.0,1.5,,2006,1478.0,0.6051375
CHAIN PHARMACY,MT,CUSTER,9143,0.8965,100.0,1.5,10.0,2007,2173.0,1.34475
CHAIN PHARMACY,MT,CUSTER,9143,17.93,500.0,1.5,40.0,2007,2173.0,26.895
CHAIN PHARMACY,MT,CUSTER,9143,4.4825,1000.0,1.5,5.0,2007,2173.0,6.72375
CHAIN PHARMACY,MT,CUSTER,9143,3.5860000000000003,400.0,1.5,10.0,2007,2173.0,5.3790000000000004
CHAIN PHARMACY,MT,CUSTER,9143,0.44825,100.0,1.5,5.0,2008,2289.0,0.672375
CHAIN PHARMACY,MT,CUSTER,9143,5.379,100.0,1.5,60.0,2008,2289.0,8.0685
CHAIN PHARMACY,MT,CUSTER,9143,7.1720000000000015,100.0,1.5,80.0,2008,2289.0,10.758000000000003
CHAIN PHARMACY,MT,CUSTER,9143,3.5860000000000003,800.0,1.5,5.0,2008,2289.0,5.3790000000000004
CHAIN PHARMACY,MT,CUSTER,9143,13.4475,1000.0,1.5,15.0,2008,2289.0,20.17125
CHAIN PHARMACY,MT,CUSTER,9143,1.793,200.0,1.5,10.0,2012,2919.0,2.6895
CHAIN PHARMACY,MT,YELLOWSTONE,9143,5.379,200.0,1.5,30.0,2006,19817.0,8.0685
CHAIN PHARMACY,MT,YELLOWSTONE,9143,3.2274,800.0,1.5,,2007,22020.0,4.8411
CHAIN PHARMACY,MT,YELLOWSTONE,9143,14.344,200.0,1.5,80.0,2007,22020.0,21.516
CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.210275,300.0,1.5,,2007,22020.0,1.8154124999999999
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.44825,100.0,1.5,5.0,2007,22020.0,0.672375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,10.758,400.0,1.5,30.0,2008,23600.0,16.137
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,2008,23600.0,1.34475
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.672375,100.0,1.5,7.5,2008,23600.0,1.0085625
CHAIN PHARMACY,MT,YELLOWSTONE,9143,14.344,200.0,1.5,80.0,2008,23600.0,21.516
CHAIN PHARMACY,MT,YELLOWSTONE,9143,3.5860000000000003,800.0,1.5,5.0,2008,23600.0,5.3790000000000004
CHAIN PHARMACY,MT,YELLOWSTONE,9143,7.1720000000000015,200.0,1.5,40.0,2008,23600.0,10.758000000000003
CHAIN PHARMACY,MT,YELLOWSTONE,9193,1.36215,300.0,1.0,7.5,2009,13858.0,1.36215
CHAIN PHARMACY,MT,YELLOWSTONE,9143,10.758,400.0,1.5,30.0,2010,27504.0,16.137
CHAIN PHARMACY,MT,YELLOWSTONE,9143,2.6895,600.0,1.5,5.0,2011,29739.0,4.03425
CHAIN PHARMACY,MT,YELLOWSTONE,9193,6.81075,1500.0,1.0,7.5,2012,24076.0,6.81075
CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.793,200.0,1.5,10.0,2012,34003.0,2.6895
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.44825,100.0,1.5,5.0,2006,19817.0,0.672375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.03425,300.0,1.5,15.0,2006,19817.0,6.051375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.8965,200.0,1.5,5.0,2006,19817.0,1.34475
CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.793,400.0,1.5,5.0,2006,19817.0,2.6895
CHAIN PHARMACY,MT,YELLOWSTONE,9143,7.1720000000000015,100.0,1.5,80.0,2006,19817.0,10.758000000000003
CHAIN PHARMACY,MT,YELLOWSTONE,9143,13.4475,500.0,1.5,30.0,2006,19817.0,20.17125
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.672375,100.0,1.5,7.5,2006,19817.0,1.0085625
CHAIN PHARMACY,MT,YELLOWSTONE,9143,10.758,300.0,1.5,40.0,2006,19817.0,16.137
CHAIN PHARMACY,MT,YELLOWSTONE,9143,8.0685,600.0,1.5,15.0,2006,19817.0,12.10275
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,1000.0,1.5,5.0,2006,19817.0,6.72375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,3.5860000000000003,100.0,1.5,40.0,2006,19817.0,5.3790000000000004
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.672375,100.0,1.5,7.5,2007,22020.0,1.0085625
CHAIN PHARMACY,MT,YELLOWSTONE,9143,0.8965,100.0,1.5,10.0,2007,22020.0,1.34475
CHAIN PHARMACY,MT,YELLOWSTONE,9143,29.5845,1100.0,1.5,30.0,2007,22020.0,44.37675
CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.3027,100.0,1.0,5.0,2007,11735.0,0.3027
CHAIN PHARMACY,MT,YELLOWSTONE,9143,1.34475,100.0,1.5,15.0,2007,22020.0,2.017125
CHAIN PHARMACY,MT,YELLOWSTONE,9143,6.72375,500.0,1.5,15.0,2008,23600.0,10.085625
CHAIN PHARMACY,MT,YELLOWSTONE,9143,5.379,100.0,1.5,60.0,2008,23600.0,8.0685
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.03425,300.0,1.5,15.0,2008,23600.0,6.051375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,8.0685,600.0,1.5,15.0,2008,23600.0,12.10275
CHAIN PHARMACY,MT,YELLOWSTONE,9193,0.6054,100.0,1.0,10.0,2008,12043.0,0.6054
CHAIN PHARMACY,MT,YELLOWSTONE,9193,4.5405,1000.0,1.0,7.5,2008,12043.0,4.5405
CHAIN PHARMACY,MT,YELLOWSTONE,9143,3.5860000000000003,100.0,1.5,40.0,2009,23888.0,5.3790000000000004
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.03425,300.0,1.5,15.0,2010,27504.0,6.051375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,3.5860000000000003,200.0,1.5,20.0,2011,29739.0,5.3790000000000004
CHAIN PHARMACY,MT,YELLOWSTONE,9143,2.6895,200.0,1.5,15.0,2012,34003.0,4.03425
CHAIN PHARMACY,MT,YELLOWSTONE,9143,28.688,400.0,1.5,80.0,2007,22020.0,43.032
CHAIN PHARMACY,MT,YELLOWSTONE,9143,9.8615,2200.0,1.5,5.0,2007,22020.0,14.79225
CHAIN PHARMACY,MT,YELLOWSTONE,9143,6.72375,1500.0,1.5,5.0,2007,22020.0,10.085625
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,1000.0,1.5,5.0,2007,22020.0,6.72375
CHAIN PHARMACY,MT,YELLOWSTONE,9143,4.4825,1000.0,1.5,5.0,2008,23600.0,6.72375
CHAIN PHARMACY,MT,YELLOWSTONE,9193,6.0539999999999985,2000.0,1.0,5.0,2012,24076.0,6.0539999999999985
CHAIN PHARMACY,MT,DAWSON,9143,4.4825,1000.0,1.5,5.0,2006,611.0,6.72375
CHAIN PHARMACY,MT,DAWSON,9193,0.6054,100.0,1.0,10.0,2006,949.0,0.6054
CHAIN PHARMACY,MT,DAWSON,9143,1.793,400.0,1.5,5.0,2006,611.0,2.6895
CHAIN PHARMACY,MT,DAWSON,9143,0.44825,100.0,1.5,5.0,2006,611.0,0.672375
CHAIN PHARMACY,MT,DAWSON,9143,3.5860000000000003,200.0,1.5,20.0,2007,823.0,5.3790000000000004
CHAIN PHARMACY,MT,DAWSON,9143,1.34475,100.0,1.5,15.0,2007,823.0,2.017125
CHAIN PHARMACY,MT,DAWSON,9143,7.1720000000000015,100.0,1.5,80.0,2007,823.0,10.758000000000003
CHAIN PHARMACY,MT,DAWSON,9143,0.44825,100.0,1.5,5.0,2008,945.0,0.672375
CHAIN PHARMACY,MT,DAWSON,9143,7.1720000000000015,100.0,1.5,80.0,2008,945.0,10.758000000000003
