BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,2012,29585.0,2.27025
RETAIL PHARMACY,CT,FAIRFIELD,9143,35.86,500.0,1.5,80.0,2012,145206.0,53.79
RETAIL PHARMACY,CT,FAIRFIELD,9143,1.34475,100.0,1.5,15.0,2012,145206.0,2.017125
RETAIL PHARMACY,CT,FAIRFIELD,9143,4.03425,300.0,1.5,15.0,2012,145206.0,6.051375
RETAIL PHARMACY,CT,FAIRFIELD,9143,3.5860000000000003,100.0,1.5,40.0,2012,145206.0,5.3790000000000004
RETAIL PHARMACY,CT,FAIRFIELD,9143,26.895,1000.0,1.5,30.0,2012,145206.0,40.3425
RETAIL PHARMACY,CT,FAIRFIELD,9143,2.6895,100.0,1.5,30.0,2012,145206.0,4.03425
RETAIL PHARMACY,CT,FAIRFIELD,9143,64.548,2400.0,1.5,30.0,2012,145206.0,96.822
RETAIL PHARMACY,CT,FAIRFIELD,9143,1.793,100.0,1.5,20.0,2012,145206.0,2.6895
RETAIL PHARMACY,CT,FAIRFIELD,9143,48.411,1800.0,1.5,30.0,2012,145206.0,72.6165
RETAIL PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,2006,31414.0,1.5135
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2007,12663.0,2.27025
RETAIL PHARMACY,CT,NEW LONDON,9193,2.7243,600.0,1.0,7.5,2007,12663.0,2.7243
RETAIL PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,2006,31414.0,2.27025
RETAIL PHARMACY,CT,HARTFORD,9193,3.027,500.0,1.0,10.0,2006,31414.0,3.027
CHAIN PHARMACY,CT,HARTFORD,9143,4.482,1000.0,1.5,5.0,2006,98715.0,6.723000000000001
CHAIN PHARMACY,CT,HARTFORD,9143,2.24125,500.0,1.5,5.0,2006,98715.0,3.361875
CHAIN PHARMACY,CT,FAIRFIELD,9143,0.8965,100.0,1.5,10.0,2006,89331.0,1.34475
RETAIL PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2006,22922.0,0.45405
RETAIL PHARMACY,CT,LITCHFIELD,9193,3.027,1000.0,1.0,5.0,2006,10376.0,3.027
RETAIL PHARMACY,CT,HARTFORD,9143,1.4387219999999998,300.0,1.5,5.35,2006,98715.0,2.1580829999999995
CHAIN PHARMACY,CT,LITCHFIELD,9193,4.5405,1000.0,1.0,7.5,2006,10376.0,4.5405
CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,2006,10376.0,1.5135
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.9081,200.0,1.0,7.5,2006,10376.0,0.9081
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,2006,10376.0,0.6054
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.3027,100.0,1.0,5.0,2007,12385.0,0.3027
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,2009,12712.0,0.6054
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,2009,12712.0,0.45405
CHAIN PHARMACY,CT,LITCHFIELD,9193,2.27025,500.0,1.0,7.5,2009,12712.0,2.27025
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,2010,12499.0,0.6054
CHAIN PHARMACY,CT,LITCHFIELD,9193,1.5135,500.0,1.0,5.0,2010,12499.0,1.5135
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,2010,12499.0,0.45405
CHAIN PHARMACY,CT,LITCHFIELD,9193,2.27025,500.0,1.0,7.5,2010,12499.0,2.27025
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,2011,13552.0,0.6054
CHAIN PHARMACY,CT,LITCHFIELD,9193,2.27025,500.0,1.0,7.5,2011,13552.0,2.27025
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.45405,100.0,1.0,7.5,2011,13552.0,0.45405
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.3027,100.0,1.0,5.0,2011,13552.0,0.3027
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.6054,100.0,1.0,10.0,2012,14555.0,0.6054
CHAIN PHARMACY,CT,LITCHFIELD,9193,1.2108,200.0,1.0,10.0,2012,14555.0,1.2108
CHAIN PHARMACY,CT,LITCHFIELD,9193,0.3027,100.0,1.0,5.0,2012,14555.0,0.3027
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,2006,22922.0,0.6054
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,2006,22922.0,1.2108
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.2108,200.0,1.0,10.0,2007,26100.0,1.2108
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,2007,26100.0,0.6054
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,2007,26100.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,2008,28471.0,2.27025
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.8162,300.0,1.0,10.0,2008,28471.0,1.8162
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,2008,28471.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2008,28471.0,0.45405
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2009,26264.0,0.45405
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,2009,26264.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,2010,25191.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,2010,25191.0,2.27025
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2010,25191.0,0.45405
CHAIN PHARMACY,CT,FAIRFIELD,9193,2.27025,500.0,1.0,7.5,2011,29229.0,2.27025
CHAIN PHARMACY,CT,FAIRFIELD,9193,1.5135,500.0,1.0,5.0,2012,29585.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.3027,100.0,1.0,5.0,2012,29585.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2006,38881.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.8162,300.0,1.0,10.0,2006,38881.0,1.8162
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,2007,37638.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2008,41314.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,2008,41314.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.8162,300.0,1.0,10.0,2008,41314.0,1.8162
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.2108,200.0,1.0,10.0,2009,47048.0,1.2108
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2009,47048.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2009,47048.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,200.0,1.0,5.0,2009,47048.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.8162,300.0,1.0,10.0,2010,51382.0,1.8162
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,2010,51382.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2010,51382.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,2010,51382.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,2011,53601.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,2011,53601.0,0.45405
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.136215,30.0,1.0,7.5,2011,53601.0,0.136215
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,2012,55223.0,0.45405
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.6054,100.0,1.0,10.0,2012,55223.0,0.6054
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2012,55223.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.9081,200.0,1.0,7.5,2012,55223.0,0.9081
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.36215,300.0,1.0,7.5,2012,55223.0,1.36215
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,2006,5903.0,1.5135
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,2006,5903.0,0.45405
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,2006,5903.0,0.9081
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.8162,300.0,1.0,10.0,2006,5903.0,1.8162
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,2006,5903.0,1.2108
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.8162,300.0,1.0,10.0,2007,6020.0,1.8162
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,2007,6020.0,0.9081
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,2007,6020.0,1.2108
CHAIN PHARMACY,CT,MIDDLESEX,9193,3.027,500.0,1.0,10.0,2007,6020.0,3.027
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,2008,6440.0,0.6054
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,2008,6440.0,1.5135
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,2008,6440.0,1.2108
CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,2008,6440.0,2.27025
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,2008,6440.0,0.9081
CHAIN PHARMACY,CT,MIDDLESEX,9193,4.5405,1000.0,1.0,7.5,2008,6440.0,4.5405
CHAIN PHARMACY,CT,MIDDLESEX,9193,4.5405,1000.0,1.0,7.5,2009,7210.0,4.5405
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.8162,400.0,1.0,7.5,2009,7210.0,1.8162
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,2009,7210.0,0.45405
CHAIN PHARMACY,CT,MIDDLESEX,9193,2.4216,400.0,1.0,10.0,2009,7210.0,2.4216
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,2009,7210.0,0.9081
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.45405,100.0,1.0,7.5,2010,7166.0,0.45405
CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,2011,8366.0,2.27025
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,2011,8366.0,0.6054
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.2108,200.0,1.0,10.0,2011,8366.0,1.2108
CHAIN PHARMACY,CT,MIDDLESEX,9193,2.27025,500.0,1.0,7.5,2012,8424.0,2.27025
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,2012,8424.0,1.5135
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,2012,8424.0,0.6054
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,2012,8424.0,0.3027
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,2009,7210.0,1.5135
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.3027,100.0,1.0,5.0,2009,7210.0,0.3027
CHAIN PHARMACY,CT,MIDDLESEX,9193,1.5135,500.0,1.0,5.0,2010,7166.0,1.5135
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.6054,100.0,1.0,10.0,2010,7166.0,0.6054
CHAIN PHARMACY,CT,MIDDLESEX,9193,0.9081,200.0,1.0,7.5,2012,8424.0,0.9081
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2007,26100.0,0.45405
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.45405,100.0,1.0,7.5,2011,29229.0,0.45405
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.3027,100.0,1.0,5.0,2011,29229.0,0.3027
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,2012,29585.0,0.6054
CHAIN PHARMACY,CT,WINDHAM,9193,1.2108,200.0,1.0,10.0,2006,5010.0,1.2108
CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,2006,5010.0,0.6054
CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,2006,5010.0,0.45405
CHAIN PHARMACY,CT,WINDHAM,9193,1.8162,300.0,1.0,10.0,2007,6202.0,1.8162
CHAIN PHARMACY,CT,WINDHAM,9193,1.2108,200.0,1.0,10.0,2007,6202.0,1.2108
CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,2008,6789.0,0.6054
CHAIN PHARMACY,CT,WINDHAM,9193,2.27025,500.0,1.0,7.5,2008,6789.0,2.27025
CHAIN PHARMACY,CT,WINDHAM,9193,0.9081,200.0,1.0,7.5,2008,6789.0,0.9081
CHAIN PHARMACY,CT,WINDHAM,9193,0.3027,100.0,1.0,5.0,2008,6789.0,0.3027
CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,2009,7117.0,1.5135
CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,2009,7117.0,0.45405
CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,2010,7203.0,1.5135
CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,2010,7203.0,0.45405
CHAIN PHARMACY,CT,WINDHAM,9193,2.27025,500.0,1.0,7.5,2010,7203.0,2.27025
CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,2010,7203.0,0.6054
CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,2011,7542.0,1.5135
CHAIN PHARMACY,CT,WINDHAM,9193,0.3027,100.0,1.0,5.0,2011,7542.0,0.3027
CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,2011,7542.0,0.45405
CHAIN PHARMACY,CT,WINDHAM,9193,0.6054,100.0,1.0,10.0,2011,7542.0,0.6054
CHAIN PHARMACY,CT,WINDHAM,9193,1.5135,500.0,1.0,5.0,2012,7555.0,1.5135
CHAIN PHARMACY,CT,WINDHAM,9193,0.45405,100.0,1.0,7.5,2012,7555.0,0.45405
CHAIN PHARMACY,CT,WINDHAM,9193,0.9081,200.0,1.0,7.5,2012,7555.0,0.9081
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2006,11650.0,2.27025
CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,2006,11650.0,1.2108
CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,2007,12663.0,1.2108
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2008,14733.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,2008,14733.0,0.9081
CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,2008,14733.0,1.5135
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2008,14733.0,2.27025
CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,2009,14790.0,0.45405
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2009,14790.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,2010,15086.0,1.2108
CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,2010,15086.0,0.45405
CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,2010,15086.0,1.5135
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2010,15086.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,2011,18896.0,1.5135
CHAIN PHARMACY,CT,NEW LONDON,9193,0.3027,100.0,1.0,5.0,2011,18896.0,0.3027
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2011,18896.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,2011,18896.0,1.2108
CHAIN PHARMACY,CT,NEW LONDON,9193,1.2108,200.0,1.0,10.0,2012,20566.0,1.2108
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2012,20566.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,0.3027,100.0,1.0,5.0,2012,20566.0,0.3027
CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,2012,20566.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,2006,38881.0,0.45405
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2006,38881.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,2006,38881.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2008,41314.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,4.5405,1000.0,1.0,7.5,2009,47048.0,4.5405
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.45405,100.0,1.0,7.5,2009,47048.0,0.45405
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,2009,47048.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2012,55223.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,2012,55223.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2010,51382.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,2.27025,500.0,1.0,7.5,2011,53601.0,2.27025
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.3027,100.0,1.0,5.0,2011,53601.0,0.3027
CHAIN PHARMACY,CT,NEW HAVEN,9193,1.5135,500.0,1.0,5.0,2011,53601.0,1.5135
CHAIN PHARMACY,CT,NEW HAVEN,9193,0.136215,30.0,1.0,7.5,2012,55223.0,0.136215
CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,2006,11650.0,0.45405
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2006,11650.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,0.6054,100.0,1.0,10.0,2007,12663.0,0.6054
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2009,14790.0,2.27025
CHAIN PHARMACY,CT,NEW LONDON,9193,1.5135,500.0,1.0,5.0,2009,14790.0,1.5135
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2010,15086.0,2.27025
CHAIN PHARMACY,CT,NEW LONDON,9193,0.45405,100.0,1.0,7.5,2011,18896.0,0.45405
CHAIN PHARMACY,CT,NEW LONDON,9193,2.27025,500.0,1.0,7.5,2011,18896.0,2.27025
CHAIN PHARMACY,CT,NEW LONDON,9193,0.9081,200.0,1.0,7.5,2012,20566.0,0.9081
CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,2006,31414.0,1.2108
CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,2006,31414.0,0.45405
CHAIN PHARMACY,CT,HARTFORD,9193,1.2108,200.0,1.0,10.0,2007,39560.0,1.2108
CHAIN PHARMACY,CT,HARTFORD,9193,0.45405,100.0,1.0,7.5,2008,42509.0,0.45405
CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,2008,42509.0,1.5135
CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,2010,35945.0,2.27025
CHAIN PHARMACY,CT,HARTFORD,9193,2.4216,400.0,1.0,10.0,2010,35945.0,2.4216
CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,2011,38198.0,1.5135
CHAIN PHARMACY,CT,HARTFORD,9193,2.27025,500.0,1.0,7.5,2011,38198.0,2.27025
CHAIN PHARMACY,CT,HARTFORD,9193,1.5135,500.0,1.0,5.0,2012,40573.0,1.5135
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.3027,100.0,1.0,5.0,2006,22922.0,0.3027
CHAIN PHARMACY,CT,FAIRFIELD,9193,6.0539999999999985,2000.0,1.0,5.0,2009,26264.0,6.0539999999999985
CHAIN PHARMACY,CT,FAIRFIELD,9193,4.5405,1000.0,1.0,7.5,2009,26264.0,4.5405
CHAIN PHARMACY,CT,FAIRFIELD,9193,0.6054,100.0,1.0,10.0,2009,26264.0,0.6054
CHAIN PHARMACY,CT,FAIRFIELD,9193,3.6324,600.0,1.0,10.0,2010,25191.0,3.6324
CHAIN PHARMACY,CT,FAIRFIELD,9193,6.0539999999999985,2000.0,1.0,5.0,2010,25191.0,6.0539999999999985
CHAIN PHARMACY,CT,FAIRFIELD,9193,2.4216,400.0,1.0,10.0,2010,25191.0,2.4216
