BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,IL,COOK,9193,3.027,500.0,1.0,10.0,2008,291182.0,3.027
RETAIL PHARMACY,IL,COOK,9193,3.027,1000.0,1.0,5.0,2009,341321.0,3.027
RETAIL PHARMACY,IL,COOK,9193,3.027,500.0,1.0,10.0,2011,483147.0,3.027
RETAIL PHARMACY,IL,WILL,9193,1.5135,500.0,1.0,5.0,2011,72695.0,1.5135
RETAIL PHARMACY,IL,WILL,9143,7.1720000000000015,100.0,1.5,80.0,2011,23534.0,10.758000000000003
RETAIL PHARMACY,IL,WILL,9143,13.4475,500.0,1.5,30.0,2011,23534.0,20.17125
RETAIL PHARMACY,IL,LAKE,9193,0.45405,100.0,1.0,7.5,2008,43183.0,0.45405
RETAIL PHARMACY,IL,LAKE,9193,0.6054,100.0,1.0,10.0,2008,43183.0,0.6054
RETAIL PHARMACY,IL,LAKE,9193,1.2108,200.0,1.0,10.0,2008,43183.0,1.2108
RETAIL PHARMACY,IL,LAKE,9193,2.27025,500.0,1.0,7.5,2009,45737.0,2.27025
RETAIL PHARMACY,IL,LAKE,9143,1.793,200.0,1.5,10.0,2009,19081.0,2.6895
RETAIL PHARMACY,IL,LAKE,9193,0.45405,100.0,1.0,7.5,2009,45737.0,0.45405
RETAIL PHARMACY,IL,LAKE,9193,3.027,500.0,1.0,10.0,2009,45737.0,3.027
RETAIL PHARMACY,IL,LAKE,9193,0.3027,100.0,1.0,5.0,2009,45737.0,0.3027
RETAIL PHARMACY,IL,LAKE,9193,1.5135,500.0,1.0,5.0,2009,45737.0,1.5135
RETAIL PHARMACY,IL,LAKE,9193,0.6054,100.0,1.0,10.0,2009,45737.0,0.6054
RETAIL PHARMACY,IL,LAKE,9193,0.45405,100.0,1.0,7.5,2010,63971.0,0.45405
RETAIL PHARMACY,IL,LAKE,9193,0.3027,100.0,1.0,5.0,2010,63971.0,0.3027
RETAIL PHARMACY,IL,LAKE,9143,0.672375,100.0,1.5,7.5,2010,22086.0,1.0085625
RETAIL PHARMACY,IL,LAKE,9193,0.6054,200.0,1.0,5.0,2010,63971.0,0.6054
RETAIL PHARMACY,IL,LAKE,9193,0.3027,100.0,1.0,5.0,2011,73497.0,0.3027
RETAIL PHARMACY,IL,LAKE,9143,0.8965,100.0,1.5,10.0,2011,32759.0,1.34475
RETAIL PHARMACY,IL,LAKE,9193,3.027,500.0,1.0,10.0,2011,73497.0,3.027
RETAIL PHARMACY,IL,LAKE,9193,0.6054,200.0,1.0,5.0,2012,73722.0,0.6054
RETAIL PHARMACY,IL,LAKE,9193,1.2108,200.0,1.0,10.0,2012,73722.0,1.2108
RETAIL PHARMACY,IL,COOK,9143,10.758,300.0,1.5,40.0,2006,50299.0,16.137
RETAIL PHARMACY,IL,COOK,9143,5.379,300.0,1.5,20.0,2006,50299.0,8.0685
RETAIL PHARMACY,IL,COOK,9193,0.9081,200.0,1.0,7.5,2006,327759.0,0.9081
RETAIL PHARMACY,IL,COOK,9143,1.793,100.0,1.5,20.0,2006,50299.0,2.6895
RETAIL PHARMACY,IL,ROCK ISLAND,9193,0.45405,100.0,1.0,7.5,2011,14054.0,0.45405
RETAIL PHARMACY,IL,ROCK ISLAND,9193,0.6054,100.0,1.0,10.0,2011,14054.0,0.6054
RETAIL PHARMACY,IL,ROCK ISLAND,9193,0.45405,100.0,1.0,7.5,2012,16258.0,0.45405
RETAIL PHARMACY,IL,ROCK ISLAND,9143,1.793,200.0,1.5,10.0,2012,4434.0,2.6895
RETAIL PHARMACY,IL,WILL,9193,0.6054,100.0,1.0,10.0,2006,41019.0,0.6054
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2006,41019.0,0.45405
RETAIL PHARMACY,IL,WILL,9193,2.27025,500.0,1.0,7.5,2006,41019.0,2.27025
RETAIL PHARMACY,IL,WILL,9143,14.344,400.0,1.5,40.0,2006,12199.0,21.516
RETAIL PHARMACY,IL,WILL,9193,3.027,1000.0,1.0,5.0,2007,40981.0,3.027
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2007,40981.0,0.45405
RETAIL PHARMACY,IL,WILL,9193,2.27025,500.0,1.0,7.5,2007,40981.0,2.27025
RETAIL PHARMACY,IL,WILL,9193,0.6054,100.0,1.0,10.0,2007,40981.0,0.6054
RETAIL PHARMACY,IL,WILL,9193,0.136215,30.0,1.0,7.5,2007,40981.0,0.136215
RETAIL PHARMACY,IL,WILL,9143,0.672375,100.0,1.5,7.5,2007,12536.0,1.0085625
RETAIL PHARMACY,IL,WILL,9193,0.3027,100.0,1.0,5.0,2007,40981.0,0.3027
RETAIL PHARMACY,IL,WILL,9193,0.9081,200.0,1.0,7.5,2008,43823.0,0.9081
RETAIL PHARMACY,IL,WILL,9193,0.6054,100.0,1.0,10.0,2008,43823.0,0.6054
RETAIL PHARMACY,IL,WILL,9193,0.3027,100.0,1.0,5.0,2008,43823.0,0.3027
RETAIL PHARMACY,IL,WILL,9193,2.27025,500.0,1.0,7.5,2008,43823.0,2.27025
RETAIL PHARMACY,IL,WILL,9193,6.0539999999999985,1000.0,1.0,10.0,2008,43823.0,6.0539999999999985
RETAIL PHARMACY,IL,WILL,9143,1.793,100.0,1.5,20.0,2008,14307.0,2.6895
RETAIL PHARMACY,IL,WILL,9143,28.688,400.0,1.5,80.0,2008,14307.0,43.032
RETAIL PHARMACY,IL,WILL,9193,6.0539999999999985,1000.0,1.0,10.0,2009,46378.0,6.0539999999999985
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2009,46378.0,0.45405
RETAIL PHARMACY,IL,WILL,9193,1.5135,500.0,1.0,5.0,2009,46378.0,1.5135
RETAIL PHARMACY,IL,WILL,9143,0.44825,100.0,1.5,5.0,2009,18271.0,0.672375
RETAIL PHARMACY,IL,WILL,9143,2.6895,300.0,1.5,10.0,2009,18271.0,4.03425
RETAIL PHARMACY,IL,WILL,9143,1.793,100.0,1.5,20.0,2009,18271.0,2.6895
RETAIL PHARMACY,IL,WILL,9193,0.6054,100.0,1.0,10.0,2009,46378.0,0.6054
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2010,62865.0,0.45405
RETAIL PHARMACY,IL,WILL,9143,2.6895,300.0,1.5,10.0,2010,20627.0,4.03425
RETAIL PHARMACY,IL,WILL,9193,1.5135,500.0,1.0,5.0,2010,62865.0,1.5135
RETAIL PHARMACY,IL,WILL,9193,0.3027,100.0,1.0,5.0,2010,62865.0,0.3027
RETAIL PHARMACY,IL,WILL,9193,3.027,500.0,1.0,10.0,2010,62865.0,3.027
RETAIL PHARMACY,IL,WILL,9143,7.1720000000000015,800.0,1.5,10.0,2010,20627.0,10.758000000000003
RETAIL PHARMACY,IL,WILL,9193,0.9081,200.0,1.0,7.5,2010,62865.0,0.9081
RETAIL PHARMACY,IL,WILL,9193,6.0539999999999985,1000.0,1.0,10.0,2010,62865.0,6.0539999999999985
RETAIL PHARMACY,IL,WILL,9193,2.27025,500.0,1.0,7.5,2010,62865.0,2.27025
RETAIL PHARMACY,IL,WILL,9143,8.965,1000.0,1.5,10.0,2011,23534.0,13.4475
RETAIL PHARMACY,IL,WILL,9143,1.34475,200.0,1.5,7.5,2011,23534.0,2.017125
RETAIL PHARMACY,IL,WILL,9143,2.24125,500.0,1.5,5.0,2011,23534.0,3.361875
RETAIL PHARMACY,IL,WILL,9143,0.672375,100.0,1.5,7.5,2011,23534.0,1.0085625
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2011,72695.0,0.45405
RETAIL PHARMACY,IL,WILL,9193,6.0539999999999985,1000.0,1.0,10.0,2011,72695.0,6.0539999999999985
RETAIL PHARMACY,IL,WILL,9193,0.3027,100.0,1.0,5.0,2012,73830.0,0.3027
RETAIL PHARMACY,IL,WILL,9193,1.36215,300.0,1.0,7.5,2012,73830.0,1.36215
RETAIL PHARMACY,IL,WILL,9193,0.45405,100.0,1.0,7.5,2012,73830.0,0.45405
RETAIL PHARMACY,IL,WILL,9143,0.8965,200.0,1.5,5.0,2012,26463.0,1.34475
RETAIL PHARMACY,IL,WILL,9143,1.793,100.0,1.5,20.0,2012,26463.0,2.6895
RETAIL PHARMACY,IL,WILL,9193,2.27025,500.0,1.0,7.5,2012,73830.0,2.27025
RETAIL PHARMACY,IL,WILL,9193,1.5135,500.0,1.0,5.0,2012,73830.0,1.5135
RETAIL PHARMACY,IL,WILL,9143,6.72375,500.0,1.5,15.0,2012,26463.0,10.085625
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2007,21201.0,2.27025
RETAIL PHARMACY,IL,KANE,9193,1.5135,500.0,1.0,5.0,2007,21201.0,1.5135
RETAIL PHARMACY,IL,KANE,9193,3.027,500.0,1.0,10.0,2007,21201.0,3.027
RETAIL PHARMACY,IL,KANE,9193,3.027,500.0,1.0,10.0,2008,23568.0,3.027
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2008,23568.0,2.27025
RETAIL PHARMACY,IL,KANE,9193,3.027,500.0,1.0,10.0,2009,24899.0,3.027
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2009,24899.0,2.27025
RETAIL PHARMACY,IL,KANE,9193,4.5405,1000.0,1.0,7.5,2009,24899.0,4.5405
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2010,36714.0,2.27025
RETAIL PHARMACY,IL,KANE,9193,3.027,500.0,1.0,10.0,2010,36714.0,3.027
RETAIL PHARMACY,IL,KANE,9193,0.3027,100.0,1.0,5.0,2010,36714.0,0.3027
RETAIL PHARMACY,IL,KANE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,43402.0,6.0539999999999985
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2011,43402.0,2.27025
RETAIL PHARMACY,IL,KANE,9193,0.3027,100.0,1.0,5.0,2011,43402.0,0.3027
RETAIL PHARMACY,IL,KANE,9193,3.027,500.0,1.0,10.0,2012,42532.0,3.027
RETAIL PHARMACY,IL,KANE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,42532.0,6.0539999999999985
RETAIL PHARMACY,IL,KANE,9193,2.27025,500.0,1.0,7.5,2012,42532.0,2.27025
RETAIL PHARMACY,IL,GRUNDY,9193,0.6054,100.0,1.0,10.0,2006,4429.0,0.6054
RETAIL PHARMACY,IL,GRUNDY,9193,0.45405,100.0,1.0,7.5,2006,4429.0,0.45405
RETAIL PHARMACY,IL,GRUNDY,9193,6.0539999999999985,2000.0,1.0,5.0,2006,4429.0,6.0539999999999985
RETAIL PHARMACY,IL,GRUNDY,9143,7.1720000000000015,200.0,1.5,40.0,2006,830.0,10.758000000000003
RETAIL PHARMACY,IL,GRUNDY,9193,1.2108,200.0,1.0,10.0,2006,4429.0,1.2108
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,500.0,1.0,10.0,2006,4429.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9143,1.3446,300.0,1.5,5.0,2006,830.0,2.0169
RETAIL PHARMACY,IL,GRUNDY,9193,9.081,1500.0,1.0,10.0,2006,4429.0,9.081
RETAIL PHARMACY,IL,GRUNDY,9193,0.45405,100.0,1.0,7.5,2007,4168.0,0.45405
RETAIL PHARMACY,IL,GRUNDY,9193,0.6054,100.0,1.0,10.0,2007,4168.0,0.6054
RETAIL PHARMACY,IL,GRUNDY,9193,4.5405,1000.0,1.0,7.5,2007,4168.0,4.5405
RETAIL PHARMACY,IL,GRUNDY,9193,6.0539999999999985,1000.0,1.0,10.0,2007,4168.0,6.0539999999999985
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,1000.0,1.0,5.0,2007,4168.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9143,7.1720000000000015,100.0,1.5,80.0,2007,1007.0,10.758000000000003
RETAIL PHARMACY,IL,GRUNDY,9193,1.2108,200.0,1.0,10.0,2007,4168.0,1.2108
RETAIL PHARMACY,IL,GRUNDY,9193,0.3027,100.0,1.0,5.0,2007,4168.0,0.3027
RETAIL PHARMACY,IL,GRUNDY,9143,1.793,200.0,1.5,10.0,2007,1007.0,2.6895
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,1000.0,1.0,5.0,2008,3687.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9193,0.45405,100.0,1.0,7.5,2008,3687.0,0.45405
RETAIL PHARMACY,IL,GRUNDY,9193,6.0539999999999985,1000.0,1.0,10.0,2008,3687.0,6.0539999999999985
RETAIL PHARMACY,IL,GRUNDY,9143,7.1720000000000015,200.0,1.5,40.0,2009,1485.0,10.758000000000003
RETAIL PHARMACY,IL,GRUNDY,9143,5.379,100.0,1.5,60.0,2009,1485.0,8.0685
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,500.0,1.0,10.0,2009,3986.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9193,9.081,1500.0,1.0,10.0,2009,3986.0,9.081
RETAIL PHARMACY,IL,GRUNDY,9193,2.27025,500.0,1.0,7.5,2009,3986.0,2.27025
RETAIL PHARMACY,IL,GRUNDY,9193,0.45405,100.0,1.0,7.5,2009,3986.0,0.45405
RETAIL PHARMACY,IL,GRUNDY,9193,0.3027,100.0,1.0,5.0,2009,3986.0,0.3027
RETAIL PHARMACY,IL,GRUNDY,9193,1.2108,200.0,1.0,10.0,2009,3986.0,1.2108
RETAIL PHARMACY,IL,GRUNDY,9143,1.793,100.0,1.5,20.0,2009,1485.0,2.6895
RETAIL PHARMACY,IL,GRUNDY,9193,0.3027,100.0,1.0,5.0,2010,6667.0,0.3027
RETAIL PHARMACY,IL,GRUNDY,9143,0.8965,100.0,1.5,10.0,2010,1722.0,1.34475
RETAIL PHARMACY,IL,GRUNDY,9143,4.03425,300.0,1.5,15.0,2010,1722.0,6.051375
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,500.0,1.0,10.0,2010,6667.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9143,0.672375,100.0,1.5,7.5,2010,1722.0,1.0085625
RETAIL PHARMACY,IL,GRUNDY,9193,0.6054,200.0,1.0,5.0,2010,6667.0,0.6054
RETAIL PHARMACY,IL,GRUNDY,9193,1.5135,500.0,1.0,5.0,2010,6667.0,1.5135
RETAIL PHARMACY,IL,GRUNDY,9193,1.2108,200.0,1.0,10.0,2010,6667.0,1.2108
RETAIL PHARMACY,IL,GRUNDY,9193,3.027,500.0,1.0,10.0,2011,8102.0,3.027
RETAIL PHARMACY,IL,GRUNDY,9193,1.5135,500.0,1.0,5.0,2011,8102.0,1.5135
RETAIL PHARMACY,IL,GRUNDY,9193,0.45405,100.0,1.0,7.5,2011,8102.0,0.45405
RETAIL PHARMACY,IL,GRUNDY,9143,5.379,600.0,1.5,10.0,2011,2186.0,8.0685
RETAIL PHARMACY,IL,GRUNDY,9193,12.108,2000.0,1.0,10.0,2011,8102.0,12.108
RETAIL PHARMACY,IL,GRUNDY,9193,0.9081,200.0,1.0,7.5,2011,8102.0,0.9081
RETAIL PHARMACY,IL,GRUNDY,9193,1.36215,300.0,1.0,7.5,2011,8102.0,1.36215
RETAIL PHARMACY,IL,GRUNDY,9143,2.6895,300.0,1.5,10.0,2011,2186.0,4.03425
RETAIL PHARMACY,IL,GRUNDY,9143,4.03425,300.0,1.5,15.0,2011,2186.0,6.051375
RETAIL PHARMACY,IL,GRUNDY,9143,7.1720000000000015,800.0,1.5,10.0,2011,2186.0,10.758000000000003
RETAIL PHARMACY,IL,GRUNDY,9193,0.3027,100.0,1.0,5.0,2011,8102.0,0.3027
RETAIL PHARMACY,IL,GRUNDY,9193,4.5405,1500.0,1.0,5.0,2011,8102.0,4.5405
RETAIL PHARMACY,IL,GRUNDY,9143,0.8965,100.0,1.5,10.0,2012,2315.0,1.34475
RETAIL PHARMACY,IL,GRUNDY,9143,1.793,200.0,1.5,10.0,2012,2315.0,2.6895
RETAIL PHARMACY,IL,GRUNDY,9193,12.108,2000.0,1.0,10.0,2012,7627.0,12.108
RETAIL PHARMACY,IL,GRUNDY,9193,2.27025,500.0,1.0,7.5,2012,7627.0,2.27025
RETAIL PHARMACY,IL,COOK,9143,0.4482,100.0,1.5,5.0,2006,50299.0,0.6723
RETAIL PHARMACY,IL,DUPAGE,9143,1.34475,200.0,1.5,7.5,2007,16784.0,2.017125
RETAIL PHARMACY,IL,DUPAGE,9143,2.6895,300.0,1.5,10.0,2007,16784.0,4.03425
RETAIL PHARMACY,IL,DUPAGE,9193,0.6054,100.0,1.0,10.0,2007,58029.0,0.6054
RETAIL PHARMACY,IL,DUPAGE,9143,1.793,100.0,1.5,20.0,2008,18403.0,2.6895
RETAIL PHARMACY,IL,DUPAGE,9193,0.9081,200.0,1.0,7.5,2008,64706.0,0.9081
RETAIL PHARMACY,IL,DUPAGE,9143,0.8965,100.0,1.5,10.0,2008,18403.0,1.34475
RETAIL PHARMACY,IL,DUPAGE,9193,0.6054,100.0,1.0,10.0,2008,64706.0,0.6054
RETAIL PHARMACY,IL,DUPAGE,9143,14.344,200.0,1.5,80.0,2010,24356.0,21.516
RETAIL PHARMACY,IL,COOK,9193,0.45405,100.0,1.0,7.5,2007,286382.0,0.45405
RETAIL PHARMACY,IL,COOK,9193,6.0539999999999985,1000.0,1.0,10.0,2010,425631.0,6.0539999999999985
RETAIL PHARMACY,IL,COOK,9193,0.6054,200.0,1.0,5.0,2010,425631.0,0.6054
RETAIL PHARMACY,IL,COOK,9193,0.9081,300.0,1.0,5.0,2010,425631.0,0.9081
RETAIL PHARMACY,IL,COOK,9193,1.5135,500.0,1.0,5.0,2011,483147.0,1.5135
RETAIL PHARMACY,IL,COOK,9193,0.9081,200.0,1.0,7.5,2012,498973.0,0.9081
RETAIL PHARMACY,IL,COOK,9193,1.5135,500.0,1.0,5.0,2012,498973.0,1.5135
RETAIL PHARMACY,IL,COOK,9193,6.0539999999999985,1000.0,1.0,10.0,2012,498973.0,6.0539999999999985
RETAIL PHARMACY,IL,COLES,9193,0.9081,200.0,1.0,7.5,2008,7013.0,0.9081
RETAIL PHARMACY,IL,COLES,9193,0.45405,100.0,1.0,7.5,2011,10386.0,0.45405
RETAIL PHARMACY,IL,COOK,9193,3.027,500.0,1.0,10.0,2007,286382.0,3.027
RETAIL PHARMACY,IL,COOK,9193,0.45405,100.0,1.0,7.5,2008,291182.0,0.45405
RETAIL PHARMACY,IL,COOK,9143,1.793,200.0,1.5,10.0,2008,56601.0,2.6895
RETAIL PHARMACY,IL,LAKE,9143,10.758,300.0,1.5,40.0,2006,17510.0,16.137
RETAIL PHARMACY,IL,LAKE,9143,2.017125,300.0,1.5,7.5,2006,17510.0,3.0256875
RETAIL PHARMACY,IL,WINNEBAGO,9193,0.6054,100.0,1.0,10.0,2008,48444.0,0.6054
RETAIL PHARMACY,IL,WINNEBAGO,9193,0.45405,100.0,1.0,7.5,2010,53271.0,0.45405
RETAIL PHARMACY,IL,WINNEBAGO,9193,3.027,500.0,1.0,10.0,2011,62217.0,3.027
RETAIL PHARMACY,IL,WINNEBAGO,9193,0.45405,100.0,1.0,7.5,2012,58167.0,0.45405
RETAIL PHARMACY,IL,KANE,9193,0.45405,100.0,1.0,7.5,2008,23568.0,0.45405
RETAIL PHARMACY,IL,KANE,9143,2.6895,200.0,1.5,15.0,2009,5440.0,4.03425
RETAIL PHARMACY,IL,KANE,9193,0.3027,100.0,1.0,5.0,2009,24899.0,0.3027
RETAIL PHARMACY,IL,KANE,9193,1.5135,500.0,1.0,5.0,2009,24899.0,1.5135
RETAIL PHARMACY,IL,KANE,9193,0.45405,100.0,1.0,7.5,2010,36714.0,0.45405
RETAIL PHARMACY,IL,KANE,9193,0.9081,200.0,1.0,7.5,2010,36714.0,0.9081
RETAIL PHARMACY,IL,KANE,9143,1.34475,100.0,1.5,15.0,2011,7195.0,2.017125
RETAIL PHARMACY,IL,KANE,9143,1.793,100.0,1.5,20.0,2011,7195.0,2.6895
RETAIL PHARMACY,IL,KANE,9193,1.5135,500.0,1.0,5.0,2012,42532.0,1.5135
RETAIL PHARMACY,IL,KANE,9193,0.6054,200.0,1.0,5.0,2012,42532.0,0.6054
RETAIL PHARMACY,IL,WILL,9143,1.793,200.0,1.5,10.0,2007,12536.0,2.6895
RETAIL PHARMACY,IL,COOK,9193,0.6054,100.0,1.0,10.0,2009,341321.0,0.6054
RETAIL PHARMACY,IL,COOK,9193,0.45405,100.0,1.0,7.5,2009,341321.0,0.45405
RETAIL PHARMACY,IL,COOK,9193,0.6054,200.0,1.0,5.0,2011,483147.0,0.6054
RETAIL PHARMACY,IL,COOK,9193,0.9081,200.0,1.0,7.5,2011,483147.0,0.9081
RETAIL PHARMACY,IL,COOK,9193,0.6054,100.0,1.0,10.0,2008,291182.0,0.6054
RETAIL PHARMACY,IL,COOK,9193,0.3027,100.0,1.0,5.0,2010,425631.0,0.3027
RETAIL PHARMACY,IL,DEKALB,9193,2.27025,500.0,1.0,7.5,2007,4861.0,2.27025
RETAIL PHARMACY,IL,DEKALB,9143,3.5860000000000003,100.0,1.5,40.0,2009,1818.0,5.3790000000000004
RETAIL PHARMACY,IL,DEKALB,9193,3.027,500.0,1.0,10.0,2009,6272.0,3.027
RETAIL PHARMACY,IL,DEKALB,9193,1.5135,500.0,1.0,5.0,2009,6272.0,1.5135
RETAIL PHARMACY,IL,DEKALB,9193,0.45405,100.0,1.0,7.5,2010,8693.0,0.45405
RETAIL PHARMACY,IL,DEKALB,9193,1.2108,200.0,1.0,10.0,2010,8693.0,1.2108
RETAIL PHARMACY,IL,DEKALB,9193,0.3027,100.0,1.0,5.0,2010,8693.0,0.3027
RETAIL PHARMACY,IL,DEKALB,9143,0.44825,100.0,1.5,5.0,2010,2179.0,0.672375
RETAIL PHARMACY,IL,DEKALB,9143,0.8965,100.0,1.5,10.0,2010,2179.0,1.34475
RETAIL PHARMACY,IL,DEKALB,9193,0.6054,200.0,1.0,5.0,2010,8693.0,0.6054
RETAIL PHARMACY,IL,DEKALB,9193,1.5135,500.0,1.0,5.0,2011,10739.0,1.5135
RETAIL PHARMACY,IL,DEKALB,9193,0.3027,100.0,1.0,5.0,2011,10739.0,0.3027
RETAIL PHARMACY,IL,DEKALB,9193,0.6054,200.0,1.0,5.0,2011,10739.0,0.6054
RETAIL PHARMACY,IL,DEKALB,9193,1.2108,200.0,1.0,10.0,2011,10739.0,1.2108
RETAIL PHARMACY,IL,DEKALB,9193,1.5135,500.0,1.0,5.0,2012,10016.0,1.5135
RETAIL PHARMACY,IL,DEKALB,9143,5.379,100.0,1.5,60.0,2012,2539.0,8.0685
RETAIL PHARMACY,IL,COOK,9193,0.3027,100.0,1.0,5.0,2012,498973.0,0.3027
RETAIL PHARMACY,IL,ROCK ISLAND,9193,1.5135,500.0,1.0,5.0,2010,10880.0,1.5135
RETAIL PHARMACY,IL,ROCK ISLAND,9193,3.027,500.0,1.0,10.0,2010,10880.0,3.027
RETAIL PHARMACY,IL,ROCK ISLAND,9143,2.6895,100.0,1.5,30.0,2010,3798.0,4.03425
RETAIL PHARMACY,IL,ROCK ISLAND,9143,3.5860000000000003,100.0,1.5,40.0,2011,4202.0,5.3790000000000004
RETAIL PHARMACY,IL,ROCK ISLAND,9193,3.027,1000.0,1.0,5.0,2011,14054.0,3.027
RETAIL PHARMACY,IL,ROCK ISLAND,9193,2.27025,500.0,1.0,7.5,2012,16258.0,2.27025
