BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,VT,LAMOILLE,9193,3.027,1000.0,1.0,5.0,2008,2267.0,3.027
CHAIN PHARMACY,VT,LAMOILLE,9193,2.4216,400.0,1.0,10.0,2009,2524.0,2.4216
CHAIN PHARMACY,VT,LAMOILLE,9193,1.8162,400.0,1.0,7.5,2009,2524.0,1.8162
CHAIN PHARMACY,VT,LAMOILLE,9193,1.8162,400.0,1.0,7.5,2010,2662.0,1.8162
CHAIN PHARMACY,VT,LAMOILLE,9193,1.36215,300.0,1.0,7.5,2011,2403.0,1.36215
CHAIN PHARMACY,VT,LAMOILLE,9193,0.9081,200.0,1.0,7.5,2011,2403.0,0.9081
CHAIN PHARMACY,VT,LAMOILLE,9193,3.027,1000.0,1.0,5.0,2011,2403.0,3.027
CHAIN PHARMACY,VT,LAMOILLE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,2403.0,6.0539999999999985
CHAIN PHARMACY,VT,LAMOILLE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,2611.0,6.0539999999999985
CHAIN PHARMACY,VT,LAMOILLE,9193,4.5405,1500.0,1.0,5.0,2012,2611.0,4.5405
CHAIN PHARMACY,VT,LAMOILLE,9193,3.17835,700.0,1.0,7.5,2012,2611.0,3.17835
CHAIN PHARMACY,VT,LAMOILLE,9193,2.7243,600.0,1.0,7.5,2012,2611.0,2.7243
CHAIN PHARMACY,VT,LAMOILLE,9193,1.36215,300.0,1.0,7.5,2012,2611.0,1.36215
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.2108,200.0,1.0,10.0,2006,5992.0,1.2108
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2006,5992.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,500.0,1.0,10.0,2006,5992.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2007,6614.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.8162,400.0,1.0,7.5,2007,6614.0,1.8162
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2007,6614.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,4.5405,1500.0,1.0,5.0,2007,6614.0,4.5405
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2007,6614.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2007,6614.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,1000.0,1.0,5.0,2008,7510.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,4.5405,1500.0,1.0,5.0,2008,7510.0,4.5405
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2008,7510.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2008,7510.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,6.0539999999999985,2000.0,1.0,5.0,2008,7510.0,6.0539999999999985
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.2108,200.0,1.0,10.0,2008,7510.0,1.2108
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.4216,400.0,1.0,10.0,2009,15000.0,2.4216
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,1000.0,1.0,5.0,2009,15000.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.2108,200.0,1.0,10.0,2009,15000.0,1.2108
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.8162,300.0,1.0,10.0,2009,15000.0,1.8162
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.2108,200.0,1.0,10.0,2010,9331.0,1.2108
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.5135,500.0,1.0,5.0,2010,9331.0,1.5135
CHAIN PHARMACY,VT,CHITTENDEN,9193,4.5405,1500.0,1.0,5.0,2010,9331.0,4.5405
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2011,8461.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.4216,400.0,1.0,10.0,2011,8461.0,2.4216
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2011,8461.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.5135,500.0,1.0,5.0,2012,9416.0,1.5135
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2012,9416.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,500.0,1.0,10.0,2012,9416.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2012,9416.0,2.27025
CHAIN PHARMACY,VT,WASHINGTON,9193,1.8162,300.0,1.0,10.0,2006,2986.0,1.8162
CHAIN PHARMACY,VT,WASHINGTON,9193,7.5675,2500.0,1.0,5.0,2006,2986.0,7.5675
CHAIN PHARMACY,VT,WASHINGTON,9193,0.6054,100.0,1.0,10.0,2006,2986.0,0.6054
CHAIN PHARMACY,VT,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2006,2986.0,1.2108
CHAIN PHARMACY,VT,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2007,3508.0,1.2108
CHAIN PHARMACY,VT,WASHINGTON,9193,2.4216,400.0,1.0,10.0,2007,3508.0,2.4216
CHAIN PHARMACY,VT,WASHINGTON,9193,0.9081,200.0,1.0,7.5,2007,3508.0,0.9081
CHAIN PHARMACY,VT,WASHINGTON,9193,2.4216,400.0,1.0,10.0,2008,3730.0,2.4216
CHAIN PHARMACY,VT,WASHINGTON,9193,3.027,500.0,1.0,10.0,2008,3730.0,3.027
CHAIN PHARMACY,VT,WASHINGTON,9193,1.36215,300.0,1.0,7.5,2008,3730.0,1.36215
CHAIN PHARMACY,VT,WASHINGTON,9193,1.36215,300.0,1.0,7.5,2009,3975.0,1.36215
CHAIN PHARMACY,VT,WASHINGTON,9193,3.027,500.0,1.0,10.0,2009,3975.0,3.027
CHAIN PHARMACY,VT,WASHINGTON,9193,4.5405,1500.0,1.0,5.0,2010,4429.0,4.5405
CHAIN PHARMACY,VT,WASHINGTON,9193,9.081,3000.0,1.0,5.0,2010,4429.0,9.081
CHAIN PHARMACY,VT,WASHINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,2010,4429.0,6.0539999999999985
CHAIN PHARMACY,VT,WASHINGTON,9193,6.0539999999999985,2000.0,1.0,5.0,2011,4320.0,6.0539999999999985
CHAIN PHARMACY,VT,WASHINGTON,9193,1.2108,200.0,1.0,10.0,2011,4320.0,1.2108
CHAIN PHARMACY,VT,WASHINGTON,9193,7.5675,2500.0,1.0,5.0,2011,4320.0,7.5675
CHAIN PHARMACY,VT,WASHINGTON,9193,1.8162,400.0,1.0,7.5,2011,4320.0,1.8162
CHAIN PHARMACY,VT,WASHINGTON,9193,3.027,500.0,1.0,10.0,2011,4320.0,3.027
CHAIN PHARMACY,VT,WASHINGTON,9193,3.027,500.0,1.0,10.0,2012,4402.0,3.027
CHAIN PHARMACY,VT,WASHINGTON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,4402.0,6.0539999999999985
CHAIN PHARMACY,VT,WASHINGTON,9193,2.27025,500.0,1.0,7.5,2012,4402.0,2.27025
RETAIL PHARMACY,VT,ORLEANS,9193,3.027,500.0,1.0,10.0,2011,1725.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2008,7510.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2009,15000.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.8162,300.0,1.0,10.0,2010,9331.0,1.8162
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2010,9331.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2011,8461.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2011,8461.0,0.45405
CHAIN PHARMACY,VT,ADDISON,9193,1.5135,500.0,1.0,5.0,2006,1278.0,1.5135
CHAIN PHARMACY,VT,ADDISON,9193,4.5405,1500.0,1.0,5.0,2006,1278.0,4.5405
CHAIN PHARMACY,VT,ADDISON,9193,0.6054,100.0,1.0,10.0,2006,1278.0,0.6054
CHAIN PHARMACY,VT,ADDISON,9193,1.8162,300.0,1.0,10.0,2006,1278.0,1.8162
CHAIN PHARMACY,VT,ADDISON,9193,1.2108,200.0,1.0,10.0,2007,1439.0,1.2108
CHAIN PHARMACY,VT,ADDISON,9193,4.5405,1500.0,1.0,5.0,2007,1439.0,4.5405
CHAIN PHARMACY,VT,ADDISON,9193,2.7243,600.0,1.0,7.5,2007,1439.0,2.7243
CHAIN PHARMACY,VT,ADDISON,9193,1.8162,300.0,1.0,10.0,2007,1439.0,1.8162
CHAIN PHARMACY,VT,ADDISON,9193,3.027,500.0,1.0,10.0,2008,1632.0,3.027
CHAIN PHARMACY,VT,ADDISON,9193,0.45405,100.0,1.0,7.5,2009,1776.0,0.45405
CHAIN PHARMACY,VT,ADDISON,9193,7.5675,2500.0,1.0,5.0,2009,1776.0,7.5675
CHAIN PHARMACY,VT,ADDISON,9193,3.027,1000.0,1.0,5.0,2009,1776.0,3.027
CHAIN PHARMACY,VT,ADDISON,9193,1.8162,300.0,1.0,10.0,2010,1707.0,1.8162
CHAIN PHARMACY,VT,ADDISON,9193,3.027,500.0,1.0,10.0,2011,1578.0,3.027
CHAIN PHARMACY,VT,ADDISON,9193,0.9081,200.0,1.0,7.5,2011,1578.0,0.9081
CHAIN PHARMACY,VT,ADDISON,9193,3.027,500.0,1.0,10.0,2012,1462.0,3.027
CHAIN PHARMACY,VT,ADDISON,9193,0.45405,100.0,1.0,7.5,2006,1278.0,0.45405
CHAIN PHARMACY,VT,ADDISON,9193,2.27025,500.0,1.0,7.5,2006,1278.0,2.27025
CHAIN PHARMACY,VT,ADDISON,9193,0.45405,100.0,1.0,7.5,2008,1632.0,0.45405
CHAIN PHARMACY,VT,ADDISON,9193,0.6054,100.0,1.0,10.0,2008,1632.0,0.6054
CHAIN PHARMACY,VT,ADDISON,9193,1.5135,500.0,1.0,5.0,2009,1776.0,1.5135
CHAIN PHARMACY,VT,ADDISON,9193,1.2108,200.0,1.0,10.0,2009,1776.0,1.2108
CHAIN PHARMACY,VT,ADDISON,9193,1.2108,200.0,1.0,10.0,2010,1707.0,1.2108
CHAIN PHARMACY,VT,ADDISON,9193,0.6054,100.0,1.0,10.0,2010,1707.0,0.6054
CHAIN PHARMACY,VT,ADDISON,9193,2.27025,500.0,1.0,7.5,2010,1707.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2006,5992.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2008,7510.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.8162,300.0,1.0,10.0,2008,7510.0,1.8162
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2009,15000.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2010,9331.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,6.0539999999999985,2000.0,1.0,5.0,2010,9331.0,6.0539999999999985
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,1000.0,1.0,5.0,2011,8461.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.9081,200.0,1.0,7.5,2012,9416.0,0.9081
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.27025,500.0,1.0,7.5,2006,5992.0,2.27025
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2006,5992.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.45405,100.0,1.0,7.5,2010,9331.0,0.45405
CHAIN PHARMACY,VT,CHITTENDEN,9193,0.6054,100.0,1.0,10.0,2010,9331.0,0.6054
CHAIN PHARMACY,VT,CHITTENDEN,9193,3.027,500.0,1.0,10.0,2010,9331.0,3.027
CHAIN PHARMACY,VT,CHITTENDEN,9193,6.0539999999999985,1000.0,1.0,10.0,2012,9416.0,6.0539999999999985
CHAIN PHARMACY,VT,ORANGE,9193,4.5405,1500.0,1.0,5.0,2006,503.0,4.5405
CHAIN PHARMACY,VT,ORANGE,9193,0.45405,100.0,1.0,7.5,2007,578.0,0.45405
CHAIN PHARMACY,VT,ORANGE,9193,1.2108,200.0,1.0,10.0,2007,578.0,1.2108
CHAIN PHARMACY,VT,ORANGE,9193,3.027,500.0,1.0,10.0,2008,634.0,3.027
CHAIN PHARMACY,VT,ORANGE,9193,3.027,500.0,1.0,10.0,2009,775.0,3.027
CHAIN PHARMACY,VT,ORANGE,9193,4.5405,1500.0,1.0,5.0,2010,812.0,4.5405
CHAIN PHARMACY,VT,ORANGE,9193,0.9081,200.0,1.0,7.5,2010,812.0,0.9081
CHAIN PHARMACY,VT,ORANGE,9193,0.6054,100.0,1.0,10.0,2010,812.0,0.6054
CHAIN PHARMACY,VT,ORANGE,9193,3.027,1000.0,1.0,5.0,2010,812.0,3.027
CHAIN PHARMACY,VT,ORANGE,9193,1.2108,200.0,1.0,10.0,2011,838.0,1.2108
CHAIN PHARMACY,VT,ORLEANS,9193,3.17835,700.0,1.0,7.5,2006,1315.0,3.17835
CHAIN PHARMACY,VT,ORLEANS,9193,4.5405,1500.0,1.0,5.0,2006,1315.0,4.5405
CHAIN PHARMACY,VT,ORLEANS,9193,1.2108,200.0,1.0,10.0,2007,1410.0,1.2108
CHAIN PHARMACY,VT,ORLEANS,9193,4.5405,1500.0,1.0,5.0,2007,1410.0,4.5405
CHAIN PHARMACY,VT,ORLEANS,9193,2.4216,400.0,1.0,10.0,2008,1615.0,2.4216
CHAIN PHARMACY,VT,ORLEANS,9193,1.8162,300.0,1.0,10.0,2009,1800.0,1.8162
CHAIN PHARMACY,VT,ORLEANS,9193,6.0539999999999985,2000.0,1.0,5.0,2009,1800.0,6.0539999999999985
CHAIN PHARMACY,VT,ORLEANS,9193,3.6324,600.0,1.0,10.0,2009,1800.0,3.6324
CHAIN PHARMACY,VT,ORLEANS,9193,6.0539999999999985,2000.0,1.0,5.0,2010,1646.0,6.0539999999999985
CHAIN PHARMACY,VT,ORLEANS,9193,0.9081,200.0,1.0,7.5,2010,1646.0,0.9081
CHAIN PHARMACY,VT,ORLEANS,9193,9.081,3000.0,1.0,5.0,2010,1646.0,9.081
CHAIN PHARMACY,VT,ORLEANS,9193,3.027,500.0,1.0,10.0,2010,1646.0,3.027
CHAIN PHARMACY,VT,ORLEANS,9193,3.027,500.0,1.0,10.0,2012,1979.0,3.027
RETAIL PHARMACY,VT,CHITTENDEN,9193,1.5135,500.0,1.0,5.0,2008,7510.0,1.5135
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.2108,200.0,1.0,10.0,2007,6614.0,1.2108
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.5135,500.0,1.0,5.0,2009,15000.0,1.5135
CHAIN PHARMACY,VT,CHITTENDEN,9193,2.4216,400.0,1.0,10.0,2010,9331.0,2.4216
CHAIN PHARMACY,VT,CHITTENDEN,9193,1.5135,500.0,1.0,5.0,2011,8461.0,1.5135
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,500.0,1.0,10.0,2007,1612.0,3.027
CHAIN PHARMACY,VT,CALEDONIA,9193,1.8162,300.0,1.0,10.0,2008,1794.0,1.8162
CHAIN PHARMACY,VT,CALEDONIA,9193,4.5405,1500.0,1.0,5.0,2008,1794.0,4.5405
CHAIN PHARMACY,VT,CALEDONIA,9193,1.5135,500.0,1.0,5.0,2009,1946.0,1.5135
CHAIN PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,2009,1946.0,0.45405
CHAIN PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,2010,2131.0,0.45405
CHAIN PHARMACY,VT,CALEDONIA,9193,1.8162,300.0,1.0,10.0,2011,2193.0,1.8162
CHAIN PHARMACY,VT,CALEDONIA,9193,1.36215,300.0,1.0,7.5,2011,2193.0,1.36215
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,500.0,1.0,10.0,2011,2193.0,3.027
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,1000.0,1.0,5.0,2008,1794.0,3.027
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,1000.0,1.0,5.0,2009,1946.0,3.027
CHAIN PHARMACY,VT,CALEDONIA,9193,1.5135,500.0,1.0,5.0,2010,2131.0,1.5135
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,1000.0,1.0,5.0,2010,2131.0,3.027
CHAIN PHARMACY,VT,CALEDONIA,9193,1.8162,300.0,1.0,10.0,2010,2131.0,1.8162
CHAIN PHARMACY,VT,CALEDONIA,9193,1.5135,500.0,1.0,5.0,2011,2193.0,1.5135
CHAIN PHARMACY,VT,CALEDONIA,9193,3.027,500.0,1.0,10.0,2012,2329.0,3.027
CHAIN PHARMACY,VT,RUTLAND,9193,3.6324,600.0,1.0,10.0,2009,3020.0,3.6324
CHAIN PHARMACY,VT,RUTLAND,9193,0.45405,100.0,1.0,7.5,2010,3061.0,0.45405
CHAIN PHARMACY,VT,RUTLAND,9193,1.5135,500.0,1.0,5.0,2011,3071.0,1.5135
CHAIN PHARMACY,VT,RUTLAND,9193,1.5135,500.0,1.0,5.0,2012,2922.0,1.5135
CHAIN PHARMACY,VT,RUTLAND,9193,2.27025,500.0,1.0,7.5,2012,2922.0,2.27025
CHAIN PHARMACY,VT,RUTLAND,9193,0.9081,200.0,1.0,7.5,2012,2922.0,0.9081
CHAIN PHARMACY,VT,WASHINGTON,9193,0.45405,100.0,1.0,7.5,2010,4429.0,0.45405
CHAIN PHARMACY,VT,WASHINGTON,9193,1.8162,300.0,1.0,10.0,2010,4429.0,1.8162
CHAIN PHARMACY,VT,WASHINGTON,9193,0.9081,200.0,1.0,7.5,2010,4429.0,0.9081
CHAIN PHARMACY,VT,ORANGE,9193,1.5135,500.0,1.0,5.0,2011,838.0,1.5135
CHAIN PHARMACY,VT,ORLEANS,9193,1.5135,500.0,1.0,5.0,2012,1979.0,1.5135
CHAIN PHARMACY,VT,CHITTENDEN,9193,6.0539999999999985,1000.0,1.0,10.0,2011,8461.0,6.0539999999999985
RETAIL PHARMACY,VT,WINDHAM,9143,1.34475,100.0,1.5,15.0,2006,7333.0,2.017125
RETAIL PHARMACY,VT,WINDHAM,9143,4.03425,300.0,1.5,15.0,2006,7333.0,6.051375
RETAIL PHARMACY,VT,WINDHAM,9193,0.9081,200.0,1.0,7.5,2006,1936.0,0.9081
RETAIL PHARMACY,VT,CALEDONIA,9143,2.241,500.0,1.5,5.0,2006,3797.0,3.3615000000000004
RETAIL PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,2006,1283.0,0.45405
RETAIL PHARMACY,VT,CALEDONIA,9143,1.34475,200.0,1.5,7.5,2006,3797.0,2.017125
RETAIL PHARMACY,VT,CALEDONIA,9143,0.8965,100.0,1.5,10.0,2006,3797.0,1.34475
RETAIL PHARMACY,VT,CALEDONIA,9143,4.4825,1000.0,1.5,5.0,2006,3797.0,6.72375
RETAIL PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,2007,1612.0,0.45405
RETAIL PHARMACY,VT,CALEDONIA,9193,5.4486,1200.0,1.0,7.5,2007,1612.0,5.4486
RETAIL PHARMACY,VT,CALEDONIA,9143,1.793,200.0,1.5,10.0,2007,3950.0,2.6895
RETAIL PHARMACY,VT,CALEDONIA,9193,0.3027,100.0,1.0,5.0,2007,1612.0,0.3027
RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,200.0,1.5,20.0,2007,3950.0,5.3790000000000004
RETAIL PHARMACY,VT,CALEDONIA,9143,1.793,200.0,1.5,10.0,2008,3872.0,2.6895
RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,100.0,1.5,40.0,2008,3872.0,5.3790000000000004
RETAIL PHARMACY,VT,CALEDONIA,9143,0.8965,100.0,1.5,10.0,2008,3872.0,1.34475
RETAIL PHARMACY,VT,CALEDONIA,9193,0.45405,100.0,1.0,7.5,2008,1794.0,0.45405
RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,2008,3872.0,4.03425
RETAIL PHARMACY,VT,CALEDONIA,9143,5.379,1200.0,1.5,5.0,2009,3707.0,8.0685
RETAIL PHARMACY,VT,CALEDONIA,9143,8.965,2000.0,1.5,5.0,2009,3707.0,13.4475
RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,400.0,1.5,10.0,2009,3707.0,5.3790000000000004
RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,2009,3707.0,4.03425
RETAIL PHARMACY,VT,CALEDONIA,9143,8.965,2000.0,1.5,5.0,2010,4375.0,13.4475
RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,100.0,1.5,40.0,2010,4375.0,5.3790000000000004
RETAIL PHARMACY,VT,CALEDONIA,9143,1.34475,200.0,1.5,7.5,2011,4978.0,2.017125
RETAIL PHARMACY,VT,CALEDONIA,9143,0.8965,100.0,1.5,10.0,2011,4978.0,1.34475
RETAIL PHARMACY,VT,CALEDONIA,9143,13.4475,1000.0,1.5,15.0,2011,4978.0,20.17125
RETAIL PHARMACY,VT,CALEDONIA,9143,3.5860000000000003,400.0,1.5,10.0,2011,4978.0,5.3790000000000004
RETAIL PHARMACY,VT,CALEDONIA,9143,2.6895,300.0,1.5,10.0,2012,4880.0,4.03425
RETAIL PHARMACY,VT,CALEDONIA,9143,7.1720000000000015,100.0,1.5,80.0,2012,4880.0,10.758000000000003
RETAIL PHARMACY,VT,WINDHAM,9143,2.39787,500.0,1.5,5.35,2006,7333.0,3.5968050000000003
RETAIL PHARMACY,VT,WINDHAM,9143,7.1720000000000015,400.0,1.5,20.0,2006,7333.0,10.758000000000003
RETAIL PHARMACY,VT,WINDHAM,9143,2.241,500.0,1.5,5.0,2006,7333.0,3.3615000000000004
RETAIL PHARMACY,VT,WINDHAM,9143,14.344,200.0,1.5,80.0,2006,7333.0,21.516
RETAIL PHARMACY,VT,WINDHAM,9143,0.672375,100.0,1.5,7.5,2006,7333.0,1.0085625
RETAIL PHARMACY,VT,WINDHAM,9143,3.5860000000000003,100.0,1.5,40.0,2006,7333.0,5.3790000000000004
RETAIL PHARMACY,VT,WINDHAM,9143,1.793,100.0,1.5,20.0,2006,7333.0,2.6895
RETAIL PHARMACY,VT,WINDHAM,9143,2.877444,600.0,1.5,5.35,2006,7333.0,4.316166
RETAIL PHARMACY,VT,WINDHAM,9143,5.379,300.0,1.5,20.0,2006,7333.0,8.0685
RETAIL PHARMACY,VT,WINDHAM,9193,3.027,500.0,1.0,10.0,2006,1936.0,3.027
RETAIL PHARMACY,VT,WINDHAM,9143,2.241,500.0,1.5,5.0,2007,8615.0,3.3615000000000004
RETAIL PHARMACY,VT,WINDHAM,9193,6.0539999999999985,1000.0,1.0,10.0,2007,2470.0,6.0539999999999985
