BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
RETAIL PHARMACY,MS,BENTON,9143,2.6895,200.0,1.5,15.0,2012,356.0,4.03425
RETAIL PHARMACY,MS,SUNFLOWER,9193,2.27025,500.0,1.0,7.5,2006,1248.0,2.27025
RETAIL PHARMACY,MS,SUNFLOWER,9143,0.44825,100.0,1.5,5.0,2007,444.0,0.672375
RETAIL PHARMACY,MS,SUNFLOWER,9143,1.793,100.0,1.5,20.0,2007,444.0,2.6895
RETAIL PHARMACY,MS,SUNFLOWER,9193,1.5135,500.0,1.0,5.0,2007,1334.0,1.5135
RETAIL PHARMACY,MS,SUNFLOWER,9143,7.1720000000000015,100.0,1.5,80.0,2007,444.0,10.758000000000003
RETAIL PHARMACY,MS,SUNFLOWER,9143,3.5860000000000003,100.0,1.5,40.0,2007,444.0,5.3790000000000004
RETAIL PHARMACY,MS,SUNFLOWER,9143,7.1720000000000015,100.0,1.5,80.0,2008,460.0,10.758000000000003
RETAIL PHARMACY,MS,SUNFLOWER,9143,3.5860000000000003,100.0,1.5,40.0,2008,460.0,5.3790000000000004
RETAIL PHARMACY,MS,SUNFLOWER,9193,1.5135,500.0,1.0,5.0,2008,1706.0,1.5135
RETAIL PHARMACY,MS,SUNFLOWER,9143,0.403425,100.0,1.5,,2009,380.0,0.6051375
RETAIL PHARMACY,MS,SUNFLOWER,9193,2.27025,500.0,1.0,7.5,2009,1818.0,2.27025
RETAIL PHARMACY,MS,SUNFLOWER,9193,0.3027,100.0,1.0,5.0,2010,2204.0,0.3027
RETAIL PHARMACY,MS,SUNFLOWER,9193,1.5135,500.0,1.0,5.0,2010,2204.0,1.5135
RETAIL PHARMACY,MS,SUNFLOWER,9193,2.27025,500.0,1.0,7.5,2010,2204.0,2.27025
RETAIL PHARMACY,MS,SUNFLOWER,9193,0.6054,100.0,1.0,10.0,2010,2204.0,0.6054
RETAIL PHARMACY,MS,SUNFLOWER,9143,1.793,200.0,1.5,10.0,2010,365.0,2.6895
RETAIL PHARMACY,MS,SUNFLOWER,9193,2.27025,500.0,1.0,7.5,2011,2586.0,2.27025
RETAIL PHARMACY,MS,SUNFLOWER,9193,0.9081,200.0,1.0,7.5,2011,2586.0,0.9081
RETAIL PHARMACY,MS,SUNFLOWER,9143,7.1720000000000015,100.0,1.5,80.0,2011,415.0,10.758000000000003
RETAIL PHARMACY,MS,SUNFLOWER,9143,0.44825,100.0,1.5,5.0,2012,522.0,0.672375
RETAIL PHARMACY,MS,SUNFLOWER,9193,1.5135,500.0,1.0,5.0,2012,2513.0,1.5135
RETAIL PHARMACY,MS,SUNFLOWER,9193,3.027,500.0,1.0,10.0,2012,2513.0,3.027
RETAIL PHARMACY,MS,SUNFLOWER,9143,0.672375,100.0,1.5,7.5,2012,522.0,1.0085625
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2006,1841.0,0.6054
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2006,1841.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2007,2009.0,0.6054
RETAIL PHARMACY,MS,TATE,9143,1.34475,200.0,1.5,7.5,2007,2215.0,2.017125
RETAIL PHARMACY,MS,TATE,9193,1.36215,300.0,1.0,7.5,2007,2009.0,1.36215
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2007,2009.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2007,2009.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,1.8162,300.0,1.0,10.0,2007,2009.0,1.8162
RETAIL PHARMACY,MS,TATE,9193,1.2108,200.0,1.0,10.0,2007,2009.0,1.2108
RETAIL PHARMACY,MS,TATE,9143,1.793,400.0,1.5,5.0,2007,2215.0,2.6895
RETAIL PHARMACY,MS,TATE,9143,0.8965,200.0,1.5,5.0,2007,2215.0,1.34475
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2008,2314.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2008,2314.0,0.6054
RETAIL PHARMACY,MS,TATE,9143,2.6895,300.0,1.5,10.0,2008,2734.0,4.03425
RETAIL PHARMACY,MS,TATE,9143,4.4825,500.0,1.5,10.0,2008,2734.0,6.72375
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2008,2314.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2009,2826.0,0.6054
RETAIL PHARMACY,MS,TATE,9143,3.5860000000000003,100.0,1.5,40.0,2009,3012.0,5.3790000000000004
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2009,2826.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2009,2826.0,0.45405
RETAIL PHARMACY,MS,TATE,9143,1.793,200.0,1.5,10.0,2009,3012.0,2.6895
RETAIL PHARMACY,MS,TATE,9193,1.8162,300.0,1.0,10.0,2009,2826.0,1.8162
RETAIL PHARMACY,MS,TATE,9143,0.672375,100.0,1.5,7.5,2009,3012.0,1.0085625
RETAIL PHARMACY,MS,TATE,9143,3.5860000000000003,400.0,1.5,10.0,2010,3545.0,5.3790000000000004
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2010,3032.0,0.6054
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2010,3032.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2010,3032.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,1.2108,200.0,1.0,10.0,2010,3032.0,1.2108
RETAIL PHARMACY,MS,TATE,9143,1.793,200.0,1.5,10.0,2010,3545.0,2.6895
RETAIL PHARMACY,MS,TATE,9193,1.8162,300.0,1.0,10.0,2010,3032.0,1.8162
RETAIL PHARMACY,MS,TATE,9143,1.34475,100.0,1.5,15.0,2010,3545.0,2.017125
RETAIL PHARMACY,MS,TATE,9193,1.2108,200.0,1.0,10.0,2011,3537.0,1.2108
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2011,3537.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2011,3537.0,0.6054
RETAIL PHARMACY,MS,TATE,9143,0.672375,100.0,1.5,7.5,2011,4044.0,1.0085625
RETAIL PHARMACY,MS,TATE,9143,3.5860000000000003,400.0,1.5,10.0,2011,4044.0,5.3790000000000004
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2011,3537.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,0.3027,100.0,1.0,5.0,2012,3906.0,0.3027
RETAIL PHARMACY,MS,TATE,9193,1.8162,300.0,1.0,10.0,2012,3906.0,1.8162
RETAIL PHARMACY,MS,TATE,9193,0.45405,100.0,1.0,7.5,2012,3906.0,0.45405
RETAIL PHARMACY,MS,TATE,9193,0.9081,200.0,1.0,7.5,2012,3906.0,0.9081
RETAIL PHARMACY,MS,TATE,9193,0.6054,100.0,1.0,10.0,2012,3906.0,0.6054
RETAIL PHARMACY,MS,TATE,9193,1.2108,200.0,1.0,10.0,2012,3906.0,1.2108
RETAIL PHARMACY,MS,TATE,9143,3.5860000000000003,400.0,1.5,10.0,2012,4224.0,5.3790000000000004
RETAIL PHARMACY,MS,TATE,9143,0.8965,200.0,1.5,5.0,2012,4224.0,1.34475
RETAIL PHARMACY,MS,TATE,9143,2.6895,300.0,1.5,10.0,2012,4224.0,4.03425
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2006,13375.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9193,0.9081,200.0,1.0,7.5,2006,13375.0,0.9081
RETAIL PHARMACY,MS,DESOTO,9193,0.45405,100.0,1.0,7.5,2007,15110.0,0.45405
RETAIL PHARMACY,MS,DESOTO,9193,0.9081,200.0,1.0,7.5,2007,15110.0,0.9081
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2007,15110.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2007,15110.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9193,1.2108,200.0,1.0,10.0,2007,15110.0,1.2108
RETAIL PHARMACY,MS,DESOTO,9143,0.672375,100.0,1.5,7.5,2007,11868.0,1.0085625
RETAIL PHARMACY,MS,DESOTO,9143,2.6895,300.0,1.5,10.0,2007,11868.0,4.03425
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2008,17191.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9193,0.9081,200.0,1.0,7.5,2008,17191.0,0.9081
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2008,17191.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9193,1.8162,300.0,1.0,10.0,2008,17191.0,1.8162
RETAIL PHARMACY,MS,DESOTO,9193,1.2108,200.0,1.0,10.0,2008,17191.0,1.2108
RETAIL PHARMACY,MS,DESOTO,9143,1.793,100.0,1.5,20.0,2008,13538.0,2.6895
RETAIL PHARMACY,MS,DESOTO,9143,2.6895,300.0,1.5,10.0,2008,13538.0,4.03425
RETAIL PHARMACY,MS,DESOTO,9143,5.379,100.0,1.5,60.0,2008,13538.0,8.0685
RETAIL PHARMACY,MS,DESOTO,9143,0.8965,200.0,1.5,5.0,2008,13538.0,1.34475
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2009,19943.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9193,0.45405,100.0,1.0,7.5,2009,19943.0,0.45405
RETAIL PHARMACY,MS,DESOTO,9193,1.36215,300.0,1.0,7.5,2009,19943.0,1.36215
RETAIL PHARMACY,MS,DESOTO,9193,0.9081,200.0,1.0,7.5,2009,19943.0,0.9081
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2009,19943.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9143,0.44825,100.0,1.5,5.0,2009,16345.0,0.672375
RETAIL PHARMACY,MS,DESOTO,9143,0.8965,100.0,1.5,10.0,2009,16345.0,1.34475
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2010,21292.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9143,1.793,100.0,1.5,20.0,2010,17511.0,2.6895
RETAIL PHARMACY,MS,DESOTO,9193,0.45405,100.0,1.0,7.5,2010,21292.0,0.45405
RETAIL PHARMACY,MS,DESOTO,9193,1.2108,200.0,1.0,10.0,2010,21292.0,1.2108
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2010,21292.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9193,1.8162,300.0,1.0,10.0,2010,21292.0,1.8162
RETAIL PHARMACY,MS,DESOTO,9193,0.9081,200.0,1.0,7.5,2010,21292.0,0.9081
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2011,24586.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9193,0.45405,100.0,1.0,7.5,2011,24586.0,0.45405
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2011,24586.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9193,1.2108,200.0,1.0,10.0,2011,24586.0,1.2108
RETAIL PHARMACY,MS,DESOTO,9143,1.793,200.0,1.5,10.0,2011,18997.0,2.6895
RETAIL PHARMACY,MS,DESOTO,9193,2.27025,500.0,1.0,7.5,2011,24586.0,2.27025
RETAIL PHARMACY,MS,DESOTO,9193,0.3027,100.0,1.0,5.0,2012,23870.0,0.3027
RETAIL PHARMACY,MS,DESOTO,9143,3.5860000000000003,400.0,1.5,10.0,2012,20342.0,5.3790000000000004
RETAIL PHARMACY,MS,DESOTO,9193,1.2108,200.0,1.0,10.0,2012,23870.0,1.2108
RETAIL PHARMACY,MS,DESOTO,9193,3.027,500.0,1.0,10.0,2012,23870.0,3.027
RETAIL PHARMACY,MS,DESOTO,9143,2.24125,500.0,1.5,5.0,2012,20342.0,3.361875
RETAIL PHARMACY,MS,DESOTO,9193,2.27025,500.0,1.0,7.5,2012,23870.0,2.27025
RETAIL PHARMACY,MS,DESOTO,9193,0.6054,100.0,1.0,10.0,2012,23870.0,0.6054
RETAIL PHARMACY,MS,DESOTO,9193,0.45405,100.0,1.0,7.5,2012,23870.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2006,3580.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2007,4413.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2007,4413.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,2.27025,500.0,1.0,7.5,2007,4413.0,2.27025
RETAIL PHARMACY,MS,MONROE,9143,0.8965,200.0,1.5,5.0,2007,1237.0,1.34475
RETAIL PHARMACY,MS,MONROE,9193,1.2108,200.0,1.0,10.0,2007,4413.0,1.2108
RETAIL PHARMACY,MS,MONROE,9193,3.6324,600.0,1.0,10.0,2007,4413.0,3.6324
RETAIL PHARMACY,MS,MONROE,9193,1.5135,500.0,1.0,5.0,2007,4413.0,1.5135
RETAIL PHARMACY,MS,MONROE,9143,1.34475,300.0,1.5,5.0,2007,1237.0,2.017125
RETAIL PHARMACY,MS,MONROE,9193,1.8162,300.0,1.0,10.0,2007,4413.0,1.8162
RETAIL PHARMACY,MS,MONROE,9143,7.1720000000000015,400.0,1.5,20.0,2008,1130.0,10.758000000000003
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2008,4439.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,2.27025,500.0,1.0,7.5,2008,4439.0,2.27025
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2008,4439.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,0.9081,200.0,1.0,7.5,2008,4439.0,0.9081
RETAIL PHARMACY,MS,MONROE,9143,0.44825,100.0,1.5,5.0,2008,1130.0,0.672375
RETAIL PHARMACY,MS,MONROE,9143,1.793,200.0,1.5,10.0,2008,1130.0,2.6895
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2009,5119.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,1.5135,500.0,1.0,5.0,2009,5119.0,1.5135
RETAIL PHARMACY,MS,MONROE,9193,1.2108,200.0,1.0,10.0,2009,5119.0,1.2108
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2009,5119.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,0.9081,200.0,1.0,7.5,2009,5119.0,0.9081
RETAIL PHARMACY,MS,MONROE,9193,2.27025,500.0,1.0,7.5,2009,5119.0,2.27025
RETAIL PHARMACY,MS,MONROE,9143,2.6895,300.0,1.5,10.0,2010,1471.0,4.03425
RETAIL PHARMACY,MS,MONROE,9193,3.027,500.0,1.0,10.0,2010,5658.0,3.027
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2010,5658.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,1.2108,200.0,1.0,10.0,2010,5658.0,1.2108
RETAIL PHARMACY,MS,MONROE,9143,0.8965,100.0,1.5,10.0,2010,1471.0,1.34475
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2010,5658.0,0.45405
RETAIL PHARMACY,MS,MONROE,9143,3.5860000000000003,400.0,1.5,10.0,2010,1471.0,5.3790000000000004
RETAIL PHARMACY,MS,MONROE,9193,6.0539999999999985,1000.0,1.0,10.0,2010,5658.0,6.0539999999999985
RETAIL PHARMACY,MS,MONROE,9193,1.5135,500.0,1.0,5.0,2010,5658.0,1.5135
RETAIL PHARMACY,MS,MONROE,9193,0.3027,100.0,1.0,5.0,2010,5658.0,0.3027
RETAIL PHARMACY,MS,MONROE,9193,2.27025,500.0,1.0,7.5,2011,6346.0,2.27025
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2011,6346.0,0.6054
RETAIL PHARMACY,MS,MONROE,9143,2.6895,300.0,1.5,10.0,2011,1620.0,4.03425
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2011,6346.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,1.5135,500.0,1.0,5.0,2011,6346.0,1.5135
RETAIL PHARMACY,MS,MONROE,9193,1.2108,200.0,1.0,10.0,2011,6346.0,1.2108
RETAIL PHARMACY,MS,MONROE,9193,3.027,500.0,1.0,10.0,2011,6346.0,3.027
RETAIL PHARMACY,MS,MONROE,9193,0.9081,200.0,1.0,7.5,2011,6346.0,0.9081
RETAIL PHARMACY,MS,MONROE,9193,0.3027,100.0,1.0,5.0,2011,6346.0,0.3027
RETAIL PHARMACY,MS,MONROE,9193,2.27025,500.0,1.0,7.5,2012,6532.0,2.27025
RETAIL PHARMACY,MS,MONROE,9193,3.027,500.0,1.0,10.0,2012,6532.0,3.027
RETAIL PHARMACY,MS,MONROE,9193,1.5135,500.0,1.0,5.0,2012,6532.0,1.5135
RETAIL PHARMACY,MS,MONROE,9193,0.3027,100.0,1.0,5.0,2012,6532.0,0.3027
RETAIL PHARMACY,MS,MONROE,9143,1.34475,200.0,1.5,7.5,2012,1996.0,2.017125
RETAIL PHARMACY,MS,MONROE,9193,0.45405,100.0,1.0,7.5,2012,6532.0,0.45405
RETAIL PHARMACY,MS,MONROE,9193,0.6054,100.0,1.0,10.0,2012,6532.0,0.6054
RETAIL PHARMACY,MS,MONROE,9193,1.2108,200.0,1.0,10.0,2012,6532.0,1.2108
RETAIL PHARMACY,MS,MONROE,9193,0.9081,200.0,1.0,7.5,2012,6532.0,0.9081
RETAIL PHARMACY,MS,MONROE,9143,1.793,400.0,1.5,5.0,2012,1996.0,2.6895
RETAIL PHARMACY,MS,PRENTISS,9193,0.9081,300.0,1.0,5.0,2006,1787.0,0.9081
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2006,1787.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,0.45405,100.0,1.0,7.5,2007,2179.0,0.45405
RETAIL PHARMACY,MS,PRENTISS,9193,0.9081,300.0,1.0,5.0,2007,2179.0,0.9081
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2007,2179.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,1.2108,200.0,1.0,10.0,2007,2179.0,1.2108
RETAIL PHARMACY,MS,PRENTISS,9193,0.45405,100.0,1.0,7.5,2008,2317.0,0.45405
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2008,2317.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,1.2108,200.0,1.0,10.0,2009,2760.0,1.2108
RETAIL PHARMACY,MS,PRENTISS,9193,0.3027,100.0,1.0,5.0,2009,2760.0,0.3027
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2009,2760.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,0.9081,200.0,1.0,7.5,2009,2760.0,0.9081
RETAIL PHARMACY,MS,PRENTISS,9143,0.672375,100.0,1.5,7.5,2010,1541.0,1.0085625
RETAIL PHARMACY,MS,PRENTISS,9193,0.9081,200.0,1.0,7.5,2010,3128.0,0.9081
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2010,3128.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,0.3027,100.0,1.0,5.0,2010,3128.0,0.3027
RETAIL PHARMACY,MS,PRENTISS,9193,0.45405,100.0,1.0,7.5,2010,3128.0,0.45405
RETAIL PHARMACY,MS,PRENTISS,9193,1.8162,300.0,1.0,10.0,2010,3128.0,1.8162
RETAIL PHARMACY,MS,PRENTISS,9193,1.8162,300.0,1.0,10.0,2011,3728.0,1.8162
RETAIL PHARMACY,MS,PRENTISS,9193,0.3027,100.0,1.0,5.0,2011,3728.0,0.3027
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2011,3728.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,0.45405,100.0,1.0,7.5,2011,3728.0,0.45405
RETAIL PHARMACY,MS,PRENTISS,9193,0.6054,100.0,1.0,10.0,2012,4634.0,0.6054
RETAIL PHARMACY,MS,PRENTISS,9193,0.3027,100.0,1.0,5.0,2012,4634.0,0.3027
RETAIL PHARMACY,MS,COAHOMA,9193,0.6054,100.0,1.0,10.0,2006,3433.0,0.6054
RETAIL PHARMACY,MS,COAHOMA,9193,0.45405,100.0,1.0,7.5,2006,3433.0,0.45405
RETAIL PHARMACY,MS,COAHOMA,9193,0.3027,100.0,1.0,5.0,2006,3433.0,0.3027
RETAIL PHARMACY,MS,COAHOMA,9193,1.2108,200.0,1.0,10.0,2007,3843.0,1.2108
RETAIL PHARMACY,MS,COAHOMA,9193,0.45405,100.0,1.0,7.5,2007,3843.0,0.45405
RETAIL PHARMACY,MS,COAHOMA,9193,1.36215,300.0,1.0,7.5,2007,3843.0,1.36215
RETAIL PHARMACY,MS,COAHOMA,9193,0.3027,100.0,1.0,5.0,2007,3843.0,0.3027
RETAIL PHARMACY,MS,COAHOMA,9193,0.9081,200.0,1.0,7.5,2007,3843.0,0.9081
RETAIL PHARMACY,MS,COAHOMA,9193,0.6054,100.0,1.0,10.0,2008,4178.0,0.6054
RETAIL PHARMACY,MS,COAHOMA,9193,0.45405,100.0,1.0,7.5,2008,4178.0,0.45405
RETAIL PHARMACY,MS,COAHOMA,9193,0.3027,100.0,1.0,5.0,2008,4178.0,0.3027
RETAIL PHARMACY,MS,COAHOMA,9143,0.8965,100.0,1.5,10.0,2008,1204.0,1.34475
RETAIL PHARMACY,MS,COAHOMA,9193,0.9081,200.0,1.0,7.5,2008,4178.0,0.9081
RETAIL PHARMACY,MS,COAHOMA,9143,0.403425,100.0,1.5,,2008,1204.0,0.6051375
RETAIL PHARMACY,MS,COAHOMA,9193,1.2108,200.0,1.0,10.0,2009,4673.0,1.2108
