BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,UT,UTAH,9143,2.6895,200.0,1.5,15.0,2007,48976.0,4.03425
CHAIN PHARMACY,UT,UTAH,9143,1.34475,100.0,1.5,15.0,2007,48976.0,2.017125
CHAIN PHARMACY,UT,UTAH,9143,0.672375,100.0,1.5,7.5,2008,53679.0,1.0085625
CHAIN PHARMACY,UT,UTAH,9193,0.9081,200.0,1.0,7.5,2008,34624.0,0.9081
CHAIN PHARMACY,UT,UTAH,9143,2.6895,300.0,1.5,10.0,2008,53679.0,4.03425
CHAIN PHARMACY,UT,UTAH,9193,1.5135,500.0,1.0,5.0,2008,34624.0,1.5135
CHAIN PHARMACY,UT,UTAH,9143,0.8965,100.0,1.5,10.0,2008,53679.0,1.34475
CHAIN PHARMACY,UT,UTAH,9143,5.379,600.0,1.5,10.0,2008,53679.0,8.0685
CHAIN PHARMACY,UT,UTAH,9143,1.793,200.0,1.5,10.0,2008,53679.0,2.6895
CHAIN PHARMACY,UT,UTAH,9193,1.8162,300.0,1.0,10.0,2008,34624.0,1.8162
CHAIN PHARMACY,UT,UTAH,9143,14.344,200.0,1.5,80.0,2009,58791.0,21.516
CHAIN PHARMACY,UT,UTAH,9143,6.72375,500.0,1.5,15.0,2009,58791.0,10.085625
CHAIN PHARMACY,UT,UTAH,9143,3.361875,500.0,1.5,7.5,2009,58791.0,5.0428125
CHAIN PHARMACY,UT,UTAH,9143,5.379,100.0,1.5,60.0,2009,58791.0,8.0685
CHAIN PHARMACY,UT,UTAH,9143,10.758,400.0,1.5,30.0,2009,58791.0,16.137
CHAIN PHARMACY,UT,UTAH,9143,10.758,800.0,1.5,15.0,2010,60763.0,16.137
CHAIN PHARMACY,UT,DAVIS,9143,2.24125,500.0,1.5,5.0,2006,25838.0,3.361875
CHAIN PHARMACY,UT,DAVIS,9143,7.1720000000000015,100.0,1.5,80.0,2006,25838.0,10.758000000000003
CHAIN PHARMACY,UT,DAVIS,9143,1.793,400.0,1.5,5.0,2006,25838.0,2.6895
CHAIN PHARMACY,UT,DAVIS,9143,2.24125,500.0,1.5,5.0,2007,33257.0,3.361875
CHAIN PHARMACY,UT,DAVIS,9143,0.8965,100.0,1.5,10.0,2007,33257.0,1.34475
CHAIN PHARMACY,UT,DAVIS,9143,0.8965,200.0,1.5,5.0,2008,34537.0,1.34475
CHAIN PHARMACY,UT,DAVIS,9143,1.34475,200.0,1.5,7.5,2008,34537.0,2.017125
CHAIN PHARMACY,UT,WEBER,9143,2.017125,300.0,1.5,7.5,2006,27910.0,3.0256875
CHAIN PHARMACY,UT,WEBER,9143,14.344,200.0,1.5,80.0,2006,27910.0,21.516
CHAIN PHARMACY,UT,WEBER,9143,1.793,400.0,1.5,5.0,2006,27910.0,2.6895
CHAIN PHARMACY,UT,WEBER,9143,3.5860000000000003,100.0,1.5,40.0,2006,27910.0,5.3790000000000004
CHAIN PHARMACY,UT,WEBER,9143,2.24125,500.0,1.5,5.0,2006,27910.0,3.361875
CHAIN PHARMACY,UT,WEBER,9143,2.24125,500.0,1.5,5.0,2007,34553.0,3.361875
CHAIN PHARMACY,UT,WEBER,9143,1.793,200.0,1.5,10.0,2007,34553.0,2.6895
CHAIN PHARMACY,UT,WEBER,9143,2.017125,300.0,1.5,7.5,2007,34553.0,3.0256875
CHAIN PHARMACY,UT,WEBER,9143,3.5860000000000003,200.0,1.5,20.0,2008,36227.0,5.3790000000000004
CHAIN PHARMACY,UT,WEBER,9143,5.379,200.0,1.5,30.0,2008,36227.0,8.0685
CHAIN PHARMACY,UT,WEBER,9193,1.36215,300.0,1.0,7.5,2008,23974.0,1.36215
CHAIN PHARMACY,UT,WEBER,9193,4.5405,1000.0,1.0,7.5,2008,23974.0,4.5405
CHAIN PHARMACY,UT,WEBER,9143,5.379,600.0,1.5,10.0,2009,39957.0,8.0685
CHAIN PHARMACY,UT,UTAH,9193,2.27025,500.0,1.0,7.5,2006,33388.0,2.27025
CHAIN PHARMACY,UT,UTAH,9143,0.44825,100.0,1.5,5.0,2006,41729.0,0.672375
CHAIN PHARMACY,UT,UTAH,9143,0.8965,100.0,1.5,10.0,2007,48976.0,1.34475
CHAIN PHARMACY,UT,UTAH,9193,0.45405,100.0,1.0,7.5,2007,33309.0,0.45405
CHAIN PHARMACY,UT,UTAH,9143,3.5860000000000003,200.0,1.5,20.0,2008,53679.0,5.3790000000000004
CHAIN PHARMACY,UT,UTAH,9143,7.1720000000000015,100.0,1.5,80.0,2009,58791.0,10.758000000000003
CHAIN PHARMACY,UT,UTAH,9143,1.34475,100.0,1.5,15.0,2009,58791.0,2.017125
CHAIN PHARMACY,UT,UTAH,9143,2.6895,200.0,1.5,15.0,2009,58791.0,4.03425
CHAIN PHARMACY,UT,SALT LAKE,9143,3.5860000000000003,100.0,1.5,40.0,2006,137059.0,5.3790000000000004
CHAIN PHARMACY,UT,SALT LAKE,9193,0.9081,200.0,1.0,7.5,2006,111688.0,0.9081
CHAIN PHARMACY,UT,SALT LAKE,9143,2.6895,300.0,1.5,10.0,2006,137059.0,4.03425
CHAIN PHARMACY,UT,SALT LAKE,9143,6.72375,500.0,1.5,15.0,2006,137059.0,10.085625
CHAIN PHARMACY,UT,SALT LAKE,9143,21.516,300.0,1.5,80.0,2006,137059.0,32.274
CHAIN PHARMACY,UT,SALT LAKE,9143,8.0685,600.0,1.5,15.0,2006,137059.0,12.10275
CHAIN PHARMACY,UT,SALT LAKE,9143,0.433502575,100.0,1.5,4.8355,2006,137059.0,0.6502538625000001
CHAIN PHARMACY,UT,SALT LAKE,9143,1.793,200.0,1.5,10.0,2006,137059.0,2.6895
CHAIN PHARMACY,UT,SALT LAKE,9143,1.34475,200.0,1.5,7.5,2007,150778.0,2.017125
CHAIN PHARMACY,UT,SALT LAKE,9143,10.758,300.0,1.5,40.0,2007,150778.0,16.137
CHAIN PHARMACY,UT,SALT LAKE,9143,7.1720000000000015,400.0,1.5,20.0,2007,150778.0,10.758000000000003
CHAIN PHARMACY,UT,SALT LAKE,9143,18.8265,700.0,1.5,30.0,2007,150778.0,28.23975
CHAIN PHARMACY,UT,SALT LAKE,9193,0.45405,100.0,1.0,7.5,2007,105236.0,0.45405
CHAIN PHARMACY,UT,SALT LAKE,9193,0.6054,100.0,1.0,10.0,2007,105236.0,0.6054
CHAIN PHARMACY,UT,SALT LAKE,9143,2.24125,500.0,1.5,5.0,2007,150778.0,3.361875
CHAIN PHARMACY,UT,SALT LAKE,9143,8.0685,600.0,1.5,15.0,2007,150778.0,12.10275
CHAIN PHARMACY,UT,SALT LAKE,9143,17.93,500.0,1.5,40.0,2008,151449.0,26.895
CHAIN PHARMACY,UT,SALT LAKE,9143,6.72375,500.0,1.5,15.0,2008,151449.0,10.085625
CHAIN PHARMACY,UT,SALT LAKE,9143,7.1720000000000015,400.0,1.5,20.0,2008,151449.0,10.758000000000003
CHAIN PHARMACY,UT,SALT LAKE,9143,2.24125,500.0,1.5,5.0,2008,151449.0,3.361875
CHAIN PHARMACY,UT,SALT LAKE,9143,5.379,300.0,1.5,20.0,2008,151449.0,8.0685
CHAIN PHARMACY,UT,SALT LAKE,9143,10.758,300.0,1.5,40.0,2008,151449.0,16.137
CHAIN PHARMACY,UT,SALT LAKE,9143,2.6895,300.0,1.5,10.0,2008,151449.0,4.03425
CHAIN PHARMACY,UT,SALT LAKE,9143,1.793,400.0,1.5,5.0,2008,151449.0,2.6895
CHAIN PHARMACY,UT,SALT LAKE,9143,1.793,400.0,1.5,5.0,2009,159594.0,2.6895
CHAIN PHARMACY,UT,SALT LAKE,9143,14.344,400.0,1.5,40.0,2009,159594.0,21.516
CHAIN PHARMACY,UT,SALT LAKE,9143,2.6895,400.0,1.5,7.5,2009,159594.0,4.03425
CHAIN PHARMACY,UT,SALT LAKE,9143,0.8965,100.0,1.5,10.0,2009,159594.0,1.34475
CHAIN PHARMACY,UT,SALT LAKE,9143,1.34475,200.0,1.5,7.5,2009,159594.0,2.017125
RETAIL PHARMACY,UT,EMERY,9193,6.0539999999999985,1000.0,1.0,10.0,2006,827.0,6.0539999999999985
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2006,827.0,3.027
RETAIL PHARMACY,UT,EMERY,9143,7.1720000000000015,400.0,1.5,20.0,2006,2444.0,10.758000000000003
RETAIL PHARMACY,UT,EMERY,9143,2.6895,400.0,1.5,7.5,2006,2444.0,4.03425
RETAIL PHARMACY,UT,EMERY,9143,6.2755,700.0,1.5,10.0,2006,2444.0,9.41325
RETAIL PHARMACY,UT,EMERY,9143,9.41325,700.0,1.5,15.0,2006,2444.0,14.119875
RETAIL PHARMACY,UT,EMERY,9143,8.965,1000.0,1.5,10.0,2006,2444.0,13.4475
RETAIL PHARMACY,UT,EMERY,9143,4.706625,700.0,1.5,7.5,2006,2444.0,7.0599375
RETAIL PHARMACY,UT,EMERY,9143,5.379,600.0,1.5,10.0,2006,2444.0,8.0685
RETAIL PHARMACY,UT,EMERY,9143,8.0685,600.0,1.5,15.0,2006,2444.0,12.10275
RETAIL PHARMACY,UT,EMERY,9193,4.5405,1000.0,1.0,7.5,2006,827.0,4.5405
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2006,827.0,2.27025
RETAIL PHARMACY,UT,EMERY,9143,16.137,1800.0,1.5,10.0,2006,2444.0,24.2055
RETAIL PHARMACY,UT,EMERY,9143,10.758,1200.0,1.5,10.0,2006,2444.0,16.137
RETAIL PHARMACY,UT,EMERY,9143,28.688,400.0,1.5,80.0,2006,2444.0,43.032
RETAIL PHARMACY,UT,EMERY,9193,75.675,12500.0,1.0,10.0,2006,827.0,75.675
RETAIL PHARMACY,UT,EMERY,9193,0.45405,100.0,1.0,7.5,2006,827.0,0.45405
RETAIL PHARMACY,UT,EMERY,9193,1.8162,300.0,1.0,10.0,2006,827.0,1.8162
RETAIL PHARMACY,UT,EMERY,9193,0.6054,100.0,1.0,10.0,2006,827.0,0.6054
RETAIL PHARMACY,UT,EMERY,9193,6.0539999999999985,1000.0,1.0,10.0,2007,803.0,6.0539999999999985
RETAIL PHARMACY,UT,EMERY,9143,3.361875,500.0,1.5,7.5,2007,3228.0,5.0428125
RETAIL PHARMACY,UT,EMERY,9143,13.4475,500.0,1.5,30.0,2007,3228.0,20.17125
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2007,803.0,2.27025
RETAIL PHARMACY,UT,EMERY,9143,4.03425,600.0,1.5,7.5,2007,3228.0,6.051375
RETAIL PHARMACY,UT,EMERY,9143,5.379,800.0,1.5,7.5,2007,3228.0,8.0685
RETAIL PHARMACY,UT,EMERY,9143,10.758,1200.0,1.5,10.0,2007,3228.0,16.137
RETAIL PHARMACY,UT,EMERY,9143,21.516,600.0,1.5,40.0,2007,3228.0,32.274
RETAIL PHARMACY,UT,EMERY,9143,7.1720000000000015,1600.0,1.5,5.0,2007,3228.0,10.758000000000003
RETAIL PHARMACY,UT,EMERY,9193,4.5405,1000.0,1.0,7.5,2007,803.0,4.5405
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2008,836.0,3.027
RETAIL PHARMACY,UT,EMERY,9193,6.0539999999999985,1000.0,1.0,10.0,2008,836.0,6.0539999999999985
RETAIL PHARMACY,UT,EMERY,9143,20.17125,1500.0,1.5,15.0,2008,3232.0,30.256875
RETAIL PHARMACY,UT,EMERY,9143,10.758,1200.0,1.5,10.0,2008,3232.0,16.137
RETAIL PHARMACY,UT,EMERY,9193,0.45405,100.0,1.0,7.5,2008,836.0,0.45405
RETAIL PHARMACY,UT,EMERY,9143,4.4825,1000.0,1.5,5.0,2008,3232.0,6.72375
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2008,836.0,2.27025
RETAIL PHARMACY,UT,EMERY,9143,28.688,400.0,1.5,80.0,2008,3232.0,43.032
RETAIL PHARMACY,UT,EMERY,9143,16.137,1800.0,1.5,10.0,2008,3232.0,24.2055
RETAIL PHARMACY,UT,EMERY,9193,4.5405,1000.0,1.0,7.5,2008,836.0,4.5405
RETAIL PHARMACY,UT,EMERY,9143,0.8965,100.0,1.5,10.0,2008,3232.0,1.34475
RETAIL PHARMACY,UT,EMERY,9143,2.6895,400.0,1.5,7.5,2008,3232.0,4.03425
RETAIL PHARMACY,UT,EMERY,9193,6.0539999999999985,1000.0,1.0,10.0,2009,847.0,6.0539999999999985
RETAIL PHARMACY,UT,EMERY,9143,6.72375,1500.0,1.5,5.0,2009,3413.0,10.085625
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2009,847.0,3.027
RETAIL PHARMACY,UT,EMERY,9193,0.136215,30.0,1.0,7.5,2009,847.0,0.136215
RETAIL PHARMACY,UT,EMERY,9143,13.4475,500.0,1.5,30.0,2009,3413.0,20.17125
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2009,847.0,2.27025
RETAIL PHARMACY,UT,EMERY,9193,1.2108,200.0,1.0,10.0,2009,847.0,1.2108
RETAIL PHARMACY,UT,EMERY,9143,21.516,2400.0,1.5,10.0,2009,3413.0,32.274
RETAIL PHARMACY,UT,EMERY,9193,0.6054,100.0,1.0,10.0,2009,847.0,0.6054
RETAIL PHARMACY,UT,EMERY,9143,5.379,800.0,1.5,7.5,2009,3413.0,8.0685
RETAIL PHARMACY,UT,EMERY,9193,0.45405,100.0,1.0,7.5,2009,847.0,0.45405
RETAIL PHARMACY,UT,EMERY,9193,1.5135,500.0,1.0,5.0,2009,847.0,1.5135
RETAIL PHARMACY,UT,EMERY,9143,32.274,2400.0,1.5,15.0,2009,3413.0,48.411
RETAIL PHARMACY,UT,EMERY,9143,7.1720000000000015,200.0,1.5,40.0,2009,3413.0,10.758000000000003
RETAIL PHARMACY,UT,EMERY,9143,3.5860000000000003,200.0,1.5,20.0,2009,3413.0,5.3790000000000004
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2010,869.0,3.027
RETAIL PHARMACY,UT,EMERY,9143,14.344,400.0,1.5,40.0,2010,4020.0,21.516
RETAIL PHARMACY,UT,EMERY,9143,64.548,2400.0,1.5,30.0,2010,4020.0,96.822
RETAIL PHARMACY,UT,EMERY,9143,21.516,2400.0,1.5,10.0,2010,4020.0,32.274
RETAIL PHARMACY,UT,EMERY,9193,6.0539999999999985,1000.0,1.0,10.0,2010,869.0,6.0539999999999985
RETAIL PHARMACY,UT,EMERY,9193,0.45405,100.0,1.0,7.5,2010,869.0,0.45405
RETAIL PHARMACY,UT,EMERY,9143,96.822,3600.0,1.5,30.0,2010,4020.0,145.233
RETAIL PHARMACY,UT,EMERY,9143,129.096,4800.0,1.5,30.0,2010,4020.0,193.644
RETAIL PHARMACY,UT,EMERY,9193,0.9081,200.0,1.0,7.5,2010,869.0,0.9081
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2010,869.0,2.27025
RETAIL PHARMACY,UT,EMERY,9143,4.4825,1000.0,1.5,5.0,2010,4020.0,6.72375
RETAIL PHARMACY,UT,EMERY,9143,16.137,600.0,1.5,30.0,2010,4020.0,24.2055
RETAIL PHARMACY,UT,EMERY,9143,2.017125,300.0,1.5,7.5,2010,4020.0,3.0256875
RETAIL PHARMACY,UT,EMERY,9143,4.4825,1000.0,1.5,5.0,2011,3127.0,6.72375
RETAIL PHARMACY,UT,EMERY,9143,16.137,600.0,1.5,30.0,2011,3127.0,24.2055
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2011,878.0,2.27025
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2011,878.0,3.027
RETAIL PHARMACY,UT,EMERY,9143,10.758,300.0,1.5,40.0,2011,3127.0,16.137
RETAIL PHARMACY,UT,EMERY,9193,0.45405,100.0,1.0,7.5,2011,878.0,0.45405
RETAIL PHARMACY,UT,EMERY,9143,2.6895,100.0,1.5,30.0,2011,3127.0,4.03425
RETAIL PHARMACY,UT,EMERY,9193,1.5135,500.0,1.0,5.0,2011,878.0,1.5135
RETAIL PHARMACY,UT,EMERY,9143,8.0685,300.0,1.5,30.0,2011,3127.0,12.10275
RETAIL PHARMACY,UT,EMERY,9143,8.965,2000.0,1.5,5.0,2011,3127.0,13.4475
RETAIL PHARMACY,UT,EMERY,9143,6.72375,1500.0,1.5,5.0,2011,3127.0,10.085625
RETAIL PHARMACY,UT,EMERY,9193,0.6054,100.0,1.0,10.0,2011,878.0,0.6054
RETAIL PHARMACY,UT,EMERY,9193,9.081,2000.0,1.0,7.5,2011,878.0,9.081
RETAIL PHARMACY,UT,EMERY,9193,0.9081,200.0,1.0,7.5,2011,878.0,0.9081
RETAIL PHARMACY,UT,EMERY,9143,40.3425,3000.0,1.5,15.0,2011,3127.0,60.51375
RETAIL PHARMACY,UT,EMERY,9143,3.5860000000000003,200.0,1.5,20.0,2012,2897.0,5.3790000000000004
RETAIL PHARMACY,UT,EMERY,9143,28.688,400.0,1.5,80.0,2012,2897.0,43.032
RETAIL PHARMACY,UT,EMERY,9143,16.137,600.0,1.5,30.0,2012,2897.0,24.2055
RETAIL PHARMACY,UT,EMERY,9193,3.027,500.0,1.0,10.0,2012,944.0,3.027
RETAIL PHARMACY,UT,EMERY,9143,2.6895,300.0,1.5,10.0,2012,2897.0,4.03425
RETAIL PHARMACY,UT,EMERY,9143,6.72375,1500.0,1.5,5.0,2012,2897.0,10.085625
RETAIL PHARMACY,UT,EMERY,9143,2.017125,300.0,1.5,7.5,2012,2897.0,3.0256875
RETAIL PHARMACY,UT,EMERY,9143,26.895,1000.0,1.5,30.0,2012,2897.0,40.3425
RETAIL PHARMACY,UT,EMERY,9193,2.27025,500.0,1.0,7.5,2012,944.0,2.27025
RETAIL PHARMACY,UT,EMERY,9193,0.6054,100.0,1.0,10.0,2012,944.0,0.6054
RETAIL PHARMACY,UT,EMERY,9143,1.793,200.0,1.5,10.0,2012,2897.0,2.6895
RETAIL PHARMACY,UT,EMERY,9143,0.8965,200.0,1.5,5.0,2012,2897.0,1.34475
RETAIL PHARMACY,UT,SALT LAKE,9193,0.6054,100.0,1.0,10.0,2006,111688.0,0.6054
RETAIL PHARMACY,UT,SALT LAKE,9143,0.8965,100.0,1.5,10.0,2006,137059.0,1.34475
RETAIL PHARMACY,UT,SALT LAKE,9143,1.34475,200.0,1.5,7.5,2006,137059.0,2.017125
RETAIL PHARMACY,UT,SALT LAKE,9193,0.45405,100.0,1.0,7.5,2006,111688.0,0.45405
RETAIL PHARMACY,UT,SALT LAKE,9143,2.241,500.0,1.5,5.0,2006,137059.0,3.3615000000000004
RETAIL PHARMACY,UT,SALT LAKE,9193,2.27025,500.0,1.0,7.5,2006,111688.0,2.27025
RETAIL PHARMACY,UT,SALT LAKE,9143,0.672375,100.0,1.5,7.5,2006,137059.0,1.0085625
RETAIL PHARMACY,UT,SALT LAKE,9143,0.44825,100.0,1.5,5.0,2007,150778.0,0.672375
RETAIL PHARMACY,UT,SALT LAKE,9143,2.241,500.0,1.5,5.0,2007,150778.0,3.3615000000000004
RETAIL PHARMACY,UT,SALT LAKE,9143,3.361875,500.0,1.5,7.5,2007,150778.0,5.0428125
RETAIL PHARMACY,UT,SALT LAKE,9193,2.27025,500.0,1.0,7.5,2007,105236.0,2.27025
RETAIL PHARMACY,UT,SALT LAKE,9143,0.8965,100.0,1.5,10.0,2007,150778.0,1.34475
RETAIL PHARMACY,UT,SALT LAKE,9143,14.344,200.0,1.5,80.0,2007,150778.0,21.516
RETAIL PHARMACY,UT,SALT LAKE,9193,0.9081,200.0,1.0,7.5,2007,105236.0,0.9081
RETAIL PHARMACY,UT,SALT LAKE,9143,1.793,200.0,1.5,10.0,2007,150778.0,2.6895
RETAIL PHARMACY,UT,SALT LAKE,9193,0.45405,100.0,1.0,7.5,2012,140496.0,0.45405
RETAIL PHARMACY,UT,SALT LAKE,9193,2.27025,500.0,1.0,7.5,2012,140496.0,2.27025
RETAIL PHARMACY,UT,SALT LAKE,9143,3.361875,500.0,1.5,7.5,2012,207540.0,5.0428125
RETAIL PHARMACY,UT,SALT LAKE,9143,2.24125,500.0,1.5,5.0,2012,207540.0,3.361875
RETAIL PHARMACY,UT,SALT LAKE,9143,0.44825,100.0,1.5,5.0,2012,207540.0,0.672375
RETAIL PHARMACY,UT,SALT LAKE,9193,0.9081,200.0,1.0,7.5,2012,140496.0,0.9081
