BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,CO,JEFFERSON,9143,3.5860000000000003,400.0,1.5,10.0,2006,66222.0,5.3790000000000004
CHAIN PHARMACY,CO,JEFFERSON,9143,0.672375,100.0,1.5,7.5,2006,66222.0,1.0085625
CHAIN PHARMACY,CO,JEFFERSON,9143,7.1720000000000015,200.0,1.5,40.0,2006,66222.0,10.758000000000003
CHAIN PHARMACY,CO,JEFFERSON,9143,4.4825,1000.0,1.5,5.0,2007,76855.0,6.72375
CHAIN PHARMACY,CO,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2008,42903.0,1.5135
CHAIN PHARMACY,CO,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2008,42903.0,0.45405
CHAIN PHARMACY,CO,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2008,42903.0,0.6054
CHAIN PHARMACY,CO,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2009,54538.0,0.45405
CHAIN PHARMACY,CO,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2009,54538.0,0.6054
CHAIN PHARMACY,CO,JEFFERSON,9143,1.793,200.0,1.5,10.0,2009,88434.0,2.6895
CHAIN PHARMACY,CO,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2009,54538.0,1.5135
CHAIN PHARMACY,CO,JEFFERSON,9143,5.379,1200.0,1.5,5.0,2009,88434.0,8.0685
CHAIN PHARMACY,CO,JEFFERSON,9143,0.403425,100.0,1.5,,2009,88434.0,0.6051375
CHAIN PHARMACY,CO,JEFFERSON,9193,0.3027,100.0,1.0,5.0,2010,60228.0,0.3027
CHAIN PHARMACY,CO,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2010,60228.0,0.6054
CHAIN PHARMACY,CO,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2010,60228.0,0.45405
CHAIN PHARMACY,CO,JEFFERSON,9143,2.6895,600.0,1.5,5.0,2011,119806.0,4.03425
CHAIN PHARMACY,CO,JEFFERSON,9193,1.8162,400.0,1.0,7.5,2011,73541.0,1.8162
CHAIN PHARMACY,CO,JEFFERSON,9143,0.672375,100.0,1.5,7.5,2011,119806.0,1.0085625
CHAIN PHARMACY,CO,JEFFERSON,9143,14.344,200.0,1.5,80.0,2011,119806.0,21.516
CHAIN PHARMACY,CO,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2011,73541.0,0.9081
CHAIN PHARMACY,CO,JEFFERSON,9193,0.3027,100.0,1.0,5.0,2011,73541.0,0.3027
CHAIN PHARMACY,CO,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2011,73541.0,1.2108
CHAIN PHARMACY,CO,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,2011,119806.0,5.3790000000000004
CHAIN PHARMACY,CO,JEFFERSON,9143,10.758,400.0,1.5,30.0,2011,119806.0,16.137
CHAIN PHARMACY,CO,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2011,73541.0,1.5135
CHAIN PHARMACY,CO,JEFFERSON,9143,0.8965,100.0,1.5,10.0,2011,119806.0,1.34475
CHAIN PHARMACY,CO,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2012,74866.0,0.9081
CHAIN PHARMACY,CO,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2012,74866.0,1.2108
CHAIN PHARMACY,CO,JEFFERSON,9143,5.379,600.0,1.5,10.0,2012,123921.0,8.0685
CHAIN PHARMACY,CO,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2012,74866.0,1.8162
CHAIN PHARMACY,CO,JEFFERSON,9193,3.027,500.0,1.0,10.0,2012,74866.0,3.027
CHAIN PHARMACY,CO,JEFFERSON,9143,2.6895,600.0,1.5,5.0,2012,123921.0,4.03425
CHAIN PHARMACY,CO,JEFFERSON,9143,7.1720000000000015,100.0,1.5,80.0,2012,123921.0,10.758000000000003
CHAIN PHARMACY,CO,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2012,74866.0,0.6054
CHAIN PHARMACY,CO,JEFFERSON,9143,1.793,100.0,1.5,20.0,2012,123921.0,2.6895
CHAIN PHARMACY,CO,ADAMS,9143,4.4825,1000.0,1.5,5.0,2006,29303.0,6.72375
CHAIN PHARMACY,CO,ADAMS,9143,2.6895,300.0,1.5,10.0,2006,29303.0,4.03425
CHAIN PHARMACY,CO,ADAMS,9143,3.5860000000000003,100.0,1.5,40.0,2006,29303.0,5.3790000000000004
CHAIN PHARMACY,CO,DOUGLAS,9193,0.6054,100.0,1.0,10.0,2006,10721.0,0.6054
CHAIN PHARMACY,CO,JEFFERSON,9143,0.8965,100.0,1.5,10.0,2006,66222.0,1.34475
CHAIN PHARMACY,CO,JEFFERSON,9143,2.6895,600.0,1.5,5.0,2006,66222.0,4.03425
CHAIN PHARMACY,CO,JEFFERSON,9143,1.793,400.0,1.5,5.0,2007,76855.0,2.6895
CHAIN PHARMACY,CO,JEFFERSON,9143,7.1720000000000015,200.0,1.5,40.0,2007,76855.0,10.758000000000003
CHAIN PHARMACY,CO,JEFFERSON,9143,14.344,200.0,1.5,80.0,2007,76855.0,21.516
CHAIN PHARMACY,CO,JEFFERSON,9143,2.6895,600.0,1.5,5.0,2008,85947.0,4.03425
CHAIN PHARMACY,CO,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2008,42903.0,2.27025
CHAIN PHARMACY,CO,JEFFERSON,9143,3.5860000000000003,800.0,1.5,5.0,2008,85947.0,5.3790000000000004
CHAIN PHARMACY,CO,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2008,42903.0,1.2108
CHAIN PHARMACY,CO,JEFFERSON,9143,4.03425,300.0,1.5,15.0,2008,85947.0,6.051375
CHAIN PHARMACY,CO,JEFFERSON,9143,0.8965,100.0,1.5,10.0,2008,85947.0,1.34475
CHAIN PHARMACY,CO,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2009,54538.0,1.2108
CHAIN PHARMACY,CO,JEFFERSON,9143,3.5860000000000003,100.0,1.5,40.0,2009,88434.0,5.3790000000000004
CHAIN PHARMACY,CO,EL PASO,9143,0.8965,100.0,1.5,10.0,2006,42052.0,1.34475
CHAIN PHARMACY,CO,EL PASO,9143,0.672375,100.0,1.5,7.5,2006,42052.0,1.0085625
CHAIN PHARMACY,CO,EL PASO,9143,3.5860000000000003,100.0,1.5,40.0,2006,42052.0,5.3790000000000004
CHAIN PHARMACY,CO,EL PASO,9143,1.34475,200.0,1.5,7.5,2006,42052.0,2.017125
CHAIN PHARMACY,CO,EL PASO,9143,2.6895,600.0,1.5,5.0,2006,42052.0,4.03425
CHAIN PHARMACY,CO,EL PASO,9143,4.4825,1000.0,1.5,5.0,2006,42052.0,6.72375
CHAIN PHARMACY,CO,EL PASO,9143,14.344,200.0,1.5,80.0,2007,50615.0,21.516
CHAIN PHARMACY,CO,EL PASO,9143,3.5860000000000003,100.0,1.5,40.0,2007,50615.0,5.3790000000000004
CHAIN PHARMACY,CO,EL PASO,9143,8.0685,300.0,1.5,30.0,2008,59447.0,12.10275
CHAIN PHARMACY,CO,EL PASO,9143,2.6895,100.0,1.5,30.0,2008,59447.0,4.03425
CHAIN PHARMACY,CO,EL PASO,9193,1.5135,500.0,1.0,5.0,2008,46295.0,1.5135
CHAIN PHARMACY,CO,EL PASO,9143,0.672375,100.0,1.5,7.5,2008,59447.0,1.0085625
CHAIN PHARMACY,CO,EL PASO,9143,14.344,200.0,1.5,80.0,2008,59447.0,21.516
CHAIN PHARMACY,CO,EL PASO,9143,7.1720000000000015,100.0,1.5,80.0,2008,59447.0,10.758000000000003
CHAIN PHARMACY,CO,EL PASO,9193,0.6054,100.0,1.0,10.0,2008,46295.0,0.6054
CHAIN PHARMACY,CO,EL PASO,9193,0.45405,100.0,1.0,7.5,2008,46295.0,0.45405
CHAIN PHARMACY,CO,EL PASO,9193,2.27025,500.0,1.0,7.5,2008,46295.0,2.27025
CHAIN PHARMACY,CO,EL PASO,9143,5.379,600.0,1.5,10.0,2008,59447.0,8.0685
CHAIN PHARMACY,CO,EL PASO,9193,0.3027,100.0,1.0,5.0,2008,46295.0,0.3027
CHAIN PHARMACY,CO,EL PASO,9143,1.793,100.0,1.5,20.0,2008,59447.0,2.6895
CHAIN PHARMACY,CO,EL PASO,9143,10.758,400.0,1.5,30.0,2008,59447.0,16.137
CHAIN PHARMACY,CO,EL PASO,9193,1.8162,300.0,1.0,10.0,2008,46295.0,1.8162
CHAIN PHARMACY,CO,EL PASO,9193,0.6054,100.0,1.0,10.0,2009,49406.0,0.6054
CHAIN PHARMACY,CO,EL PASO,9193,0.3027,100.0,1.0,5.0,2009,49406.0,0.3027
CHAIN PHARMACY,CO,EL PASO,9143,7.1720000000000015,100.0,1.5,80.0,2009,66301.0,10.758000000000003
CHAIN PHARMACY,CO,EL PASO,9193,1.5135,500.0,1.0,5.0,2009,49406.0,1.5135
CHAIN PHARMACY,CO,EL PASO,9143,1.793,100.0,1.5,20.0,2009,66301.0,2.6895
CHAIN PHARMACY,CO,EL PASO,9143,13.4475,500.0,1.5,30.0,2009,66301.0,20.17125
CHAIN PHARMACY,CO,EL PASO,9143,2.017125,300.0,1.5,7.5,2009,66301.0,3.0256875
CHAIN PHARMACY,CO,EL PASO,9193,1.2108,200.0,1.0,10.0,2009,49406.0,1.2108
CHAIN PHARMACY,CO,EL PASO,9143,0.8965,100.0,1.5,10.0,2009,66301.0,1.34475
CHAIN PHARMACY,CO,EL PASO,9143,14.344,200.0,1.5,80.0,2009,66301.0,21.516
CHAIN PHARMACY,CO,EL PASO,9193,3.6324,600.0,1.0,10.0,2009,49406.0,3.6324
CHAIN PHARMACY,CO,EL PASO,9143,3.5860000000000003,100.0,1.5,40.0,2009,66301.0,5.3790000000000004
CHAIN PHARMACY,CO,EL PASO,9193,0.45405,100.0,1.0,7.5,2009,49406.0,0.45405
CHAIN PHARMACY,CO,EL PASO,9143,4.03425,300.0,1.5,15.0,2009,66301.0,6.051375
CHAIN PHARMACY,CO,EL PASO,9143,4.4825,1000.0,1.5,5.0,2009,66301.0,6.72375
CHAIN PHARMACY,CO,EL PASO,9193,1.8162,300.0,1.0,10.0,2009,49406.0,1.8162
CHAIN PHARMACY,CO,EL PASO,9143,2.24125,500.0,1.5,5.0,2009,66301.0,3.361875
CHAIN PHARMACY,CO,EL PASO,9193,1.5135,500.0,1.0,5.0,2010,54442.0,1.5135
CHAIN PHARMACY,CO,EL PASO,9193,0.45405,100.0,1.0,7.5,2010,54442.0,0.45405
CHAIN PHARMACY,CO,EL PASO,9143,14.344,200.0,1.5,80.0,2010,76628.0,21.516
CHAIN PHARMACY,CO,EL PASO,9143,1.34475,300.0,1.5,5.0,2010,76628.0,2.017125
CHAIN PHARMACY,CO,EL PASO,9193,2.27025,500.0,1.0,7.5,2010,54442.0,2.27025
CHAIN PHARMACY,CO,EL PASO,9193,0.6054,100.0,1.0,10.0,2010,54442.0,0.6054
CHAIN PHARMACY,CO,EL PASO,9193,1.8162,300.0,1.0,10.0,2010,54442.0,1.8162
CHAIN PHARMACY,CO,EL PASO,9143,21.516,300.0,1.5,80.0,2010,76628.0,32.274
CHAIN PHARMACY,CO,EL PASO,9193,0.9081,200.0,1.0,7.5,2010,54442.0,0.9081
CHAIN PHARMACY,CO,EL PASO,9143,5.379,200.0,1.5,30.0,2010,76628.0,8.0685
CHAIN PHARMACY,CO,EL PASO,9143,1.793,400.0,1.5,5.0,2010,76628.0,2.6895
CHAIN PHARMACY,CO,EL PASO,9193,0.45405,100.0,1.0,7.5,2011,56760.0,0.45405
CHAIN PHARMACY,CO,EL PASO,9193,1.5135,500.0,1.0,5.0,2011,56760.0,1.5135
CHAIN PHARMACY,CO,EL PASO,9193,1.36215,300.0,1.0,7.5,2011,56760.0,1.36215
CHAIN PHARMACY,CO,EL PASO,9143,3.5860000000000003,100.0,1.5,40.0,2011,93333.0,5.3790000000000004
CHAIN PHARMACY,CO,EL PASO,9193,0.6054,100.0,1.0,10.0,2011,56760.0,0.6054
CHAIN PHARMACY,CO,EL PASO,9143,1.34475,100.0,1.5,15.0,2011,93333.0,2.017125
CHAIN PHARMACY,CO,EL PASO,9193,3.027,500.0,1.0,10.0,2011,56760.0,3.027
CHAIN PHARMACY,CO,EL PASO,9143,2.6895,600.0,1.5,5.0,2011,93333.0,4.03425
CHAIN PHARMACY,CO,EL PASO,9143,5.379,400.0,1.5,15.0,2011,93333.0,8.0685
CHAIN PHARMACY,CO,EL PASO,9193,0.9081,200.0,1.0,7.5,2011,56760.0,0.9081
CHAIN PHARMACY,CO,EL PASO,9143,0.8965,100.0,1.5,10.0,2011,93333.0,1.34475
CHAIN PHARMACY,CO,EL PASO,9193,2.27025,500.0,1.0,7.5,2011,56760.0,2.27025
CHAIN PHARMACY,CO,EL PASO,9193,0.3027,100.0,1.0,5.0,2012,54389.0,0.3027
CHAIN PHARMACY,CO,EL PASO,9143,1.793,200.0,1.5,10.0,2012,104291.0,2.6895
CHAIN PHARMACY,CO,EL PASO,9143,0.8965,200.0,1.5,5.0,2012,104291.0,1.34475
CHAIN PHARMACY,CO,EL PASO,9143,2.6895,300.0,1.5,10.0,2012,104291.0,4.03425
CHAIN PHARMACY,CO,EL PASO,9143,6.72375,500.0,1.5,15.0,2012,104291.0,10.085625
CHAIN PHARMACY,CO,EL PASO,9193,0.6054,100.0,1.0,10.0,2012,54389.0,0.6054
CHAIN PHARMACY,CO,EL PASO,9143,7.1720000000000015,200.0,1.5,40.0,2012,104291.0,10.758000000000003
CHAIN PHARMACY,CO,EL PASO,9143,5.379,100.0,1.5,60.0,2012,104291.0,8.0685
CHAIN PHARMACY,CO,LARIMER,9143,2.24125,500.0,1.5,5.0,2006,25434.0,3.361875
CHAIN PHARMACY,CO,LARIMER,9143,0.672375,100.0,1.5,7.5,2006,25434.0,1.0085625
CHAIN PHARMACY,CO,LARIMER,9143,5.379,300.0,1.5,20.0,2006,25434.0,8.0685
CHAIN PHARMACY,CO,LARIMER,9143,0.672375,100.0,1.5,7.5,2007,31393.0,1.0085625
CHAIN PHARMACY,CO,LARIMER,9143,1.793,100.0,1.5,20.0,2007,31393.0,2.6895
CHAIN PHARMACY,CO,LARIMER,9143,2.6895,300.0,1.5,10.0,2008,33621.0,4.03425
CHAIN PHARMACY,CO,LARIMER,9193,0.3027,100.0,1.0,5.0,2008,26511.0,0.3027
CHAIN PHARMACY,CO,LARIMER,9193,0.9081,200.0,1.0,7.5,2008,26511.0,0.9081
CHAIN PHARMACY,CO,LARIMER,9193,0.6054,100.0,1.0,10.0,2008,26511.0,0.6054
CHAIN PHARMACY,CO,LARIMER,9193,0.45405,100.0,1.0,7.5,2008,26511.0,0.45405
CHAIN PHARMACY,CO,LARIMER,9143,1.793,100.0,1.5,20.0,2008,33621.0,2.6895
CHAIN PHARMACY,CO,LARIMER,9193,0.6054,100.0,1.0,10.0,2009,26985.0,0.6054
CHAIN PHARMACY,CO,LARIMER,9193,0.9081,200.0,1.0,7.5,2009,26985.0,0.9081
CHAIN PHARMACY,CO,LARIMER,9143,3.5860000000000003,100.0,1.5,40.0,2009,35800.0,5.3790000000000004
CHAIN PHARMACY,CO,LARIMER,9143,2.6895,300.0,1.5,10.0,2009,35800.0,4.03425
CHAIN PHARMACY,CO,LARIMER,9193,1.8162,300.0,1.0,10.0,2009,26985.0,1.8162
CHAIN PHARMACY,CO,LARIMER,9143,0.8965,100.0,1.5,10.0,2009,35800.0,1.34475
CHAIN PHARMACY,CO,LARIMER,9193,0.3027,100.0,1.0,5.0,2009,26985.0,0.3027
CHAIN PHARMACY,CO,LARIMER,9193,1.2108,200.0,1.0,10.0,2009,26985.0,1.2108
CHAIN PHARMACY,CO,LARIMER,9193,0.45405,100.0,1.0,7.5,2010,29671.0,0.45405
CHAIN PHARMACY,CO,LARIMER,9193,0.6054,100.0,1.0,10.0,2010,29671.0,0.6054
CHAIN PHARMACY,CO,LARIMER,9193,0.3027,100.0,1.0,5.0,2010,29671.0,0.3027
CHAIN PHARMACY,CO,LARIMER,9143,1.793,400.0,1.5,5.0,2010,40193.0,2.6895
CHAIN PHARMACY,CO,LARIMER,9143,5.379,600.0,1.5,10.0,2010,40193.0,8.0685
CHAIN PHARMACY,CO,LARIMER,9143,8.0685,300.0,1.5,30.0,2010,40193.0,12.10275
CHAIN PHARMACY,CO,LARIMER,9143,1.34475,100.0,1.5,15.0,2010,40193.0,2.017125
CHAIN PHARMACY,CO,LARIMER,9143,7.1720000000000015,200.0,1.5,40.0,2011,46653.0,10.758000000000003
CHAIN PHARMACY,CO,LARIMER,9193,0.45405,100.0,1.0,7.5,2011,30535.0,0.45405
CHAIN PHARMACY,CO,LARIMER,9143,5.379,200.0,1.5,30.0,2011,46653.0,8.0685
CHAIN PHARMACY,CO,LARIMER,9143,3.13775,700.0,1.5,5.0,2011,46653.0,4.706625
CHAIN PHARMACY,CO,LARIMER,9193,0.3027,100.0,1.0,5.0,2011,30535.0,0.3027
CHAIN PHARMACY,CO,LARIMER,9143,3.5860000000000003,100.0,1.5,40.0,2011,46653.0,5.3790000000000004
CHAIN PHARMACY,CO,LARIMER,9143,2.24125,500.0,1.5,5.0,2011,46653.0,3.361875
CHAIN PHARMACY,CO,LARIMER,9193,0.9081,300.0,1.0,5.0,2011,30535.0,0.9081
CHAIN PHARMACY,CO,LARIMER,9193,0.6054,100.0,1.0,10.0,2011,30535.0,0.6054
CHAIN PHARMACY,CO,LARIMER,9193,0.3027,100.0,1.0,5.0,2012,27944.0,0.3027
CHAIN PHARMACY,CO,LARIMER,9193,0.9081,200.0,1.0,7.5,2012,27944.0,0.9081
CHAIN PHARMACY,CO,LARIMER,9193,0.6054,100.0,1.0,10.0,2012,27944.0,0.6054
CHAIN PHARMACY,CO,LARIMER,9143,2.6895,100.0,1.5,30.0,2012,50271.0,4.03425
CHAIN PHARMACY,CO,LARIMER,9193,1.2108,200.0,1.0,10.0,2012,27944.0,1.2108
CHAIN PHARMACY,CO,LARIMER,9143,1.793,100.0,1.5,20.0,2012,50271.0,2.6895
CHAIN PHARMACY,CO,LARIMER,9143,1.34475,300.0,1.5,5.0,2012,50271.0,2.017125
CHAIN PHARMACY,CO,LARIMER,9193,2.27025,500.0,1.0,7.5,2012,27944.0,2.27025
RETAIL PHARMACY,CO,PUEBLO,9193,2.27025,500.0,1.0,7.5,2006,19072.0,2.27025
RETAIL PHARMACY,CO,PUEBLO,9193,0.6054,100.0,1.0,10.0,2006,19072.0,0.6054
RETAIL PHARMACY,CO,PUEBLO,9193,1.5135,500.0,1.0,5.0,2006,19072.0,1.5135
RETAIL PHARMACY,CO,PUEBLO,9143,0.672375,100.0,1.5,7.5,2006,22010.0,1.0085625
RETAIL PHARMACY,CO,PUEBLO,9143,3.5860000000000003,200.0,1.5,20.0,2006,22010.0,5.3790000000000004
RETAIL PHARMACY,CO,PUEBLO,9143,1.793,200.0,1.5,10.0,2006,22010.0,2.6895
RETAIL PHARMACY,CO,PUEBLO,9193,1.2108,200.0,1.0,10.0,2006,19072.0,1.2108
RETAIL PHARMACY,CO,PUEBLO,9143,0.8965,100.0,1.5,10.0,2006,22010.0,1.34475
RETAIL PHARMACY,CO,PUEBLO,9143,14.344,200.0,1.5,80.0,2006,22010.0,21.516
RETAIL PHARMACY,CO,PUEBLO,9193,1.2108,200.0,1.0,10.0,2007,19371.0,1.2108
RETAIL PHARMACY,CO,PUEBLO,9143,5.379,600.0,1.5,10.0,2007,28126.0,8.0685
RETAIL PHARMACY,CO,PUEBLO,9143,4.482,1000.0,1.5,5.0,2007,28126.0,6.723000000000001
RETAIL PHARMACY,CO,PUEBLO,9143,0.8965,200.0,1.5,5.0,2007,28126.0,1.34475
RETAIL PHARMACY,CO,PUEBLO,9143,1.793,200.0,1.5,10.0,2007,28126.0,2.6895
RETAIL PHARMACY,CO,PUEBLO,9143,21.516,300.0,1.5,80.0,2007,28126.0,32.274
RETAIL PHARMACY,CO,PUEBLO,9193,2.27025,500.0,1.0,7.5,2007,19371.0,2.27025
RETAIL PHARMACY,CO,PUEBLO,9143,7.1720000000000015,200.0,1.5,40.0,2007,28126.0,10.758000000000003
RETAIL PHARMACY,CO,PUEBLO,9193,0.3027,100.0,1.0,5.0,2007,19371.0,0.3027
RETAIL PHARMACY,CO,PUEBLO,9143,3.5860000000000003,200.0,1.5,20.0,2007,28126.0,5.3790000000000004
RETAIL PHARMACY,CO,PUEBLO,9143,0.44825,100.0,1.5,5.0,2007,28126.0,0.672375
RETAIL PHARMACY,CO,PUEBLO,9193,1.5135,500.0,1.0,5.0,2008,22663.0,1.5135
RETAIL PHARMACY,CO,PUEBLO,9143,5.379,200.0,1.5,30.0,2008,35910.0,8.0685
RETAIL PHARMACY,CO,PUEBLO,9193,0.6054,100.0,1.0,10.0,2008,22663.0,0.6054
RETAIL PHARMACY,CO,PUEBLO,9193,2.27025,500.0,1.0,7.5,2008,22663.0,2.27025
RETAIL PHARMACY,CO,PUEBLO,9143,1.793,200.0,1.5,10.0,2008,35910.0,2.6895
RETAIL PHARMACY,CO,PUEBLO,9143,0.8965,100.0,1.5,10.0,2008,35910.0,1.34475
RETAIL PHARMACY,CO,PUEBLO,9143,0.672375,100.0,1.5,7.5,2008,35910.0,1.0085625
RETAIL PHARMACY,CO,PUEBLO,9193,0.3027,100.0,1.0,5.0,2008,22663.0,0.3027
RETAIL PHARMACY,CO,PUEBLO,9193,1.8162,400.0,1.0,7.5,2008,22663.0,1.8162
RETAIL PHARMACY,CO,PUEBLO,9143,3.5860000000000003,100.0,1.5,40.0,2008,35910.0,5.3790000000000004
RETAIL PHARMACY,CO,PUEBLO,9143,7.1720000000000015,100.0,1.5,80.0,2008,35910.0,10.758000000000003
RETAIL PHARMACY,CO,PUEBLO,9143,2.6895,200.0,1.5,15.0,2008,35910.0,4.03425
RETAIL PHARMACY,CO,PUEBLO,9143,3.5860000000000003,100.0,1.5,40.0,2009,43328.0,5.3790000000000004
RETAIL PHARMACY,CO,PUEBLO,9143,5.379,100.0,1.5,60.0,2009,43328.0,8.0685
RETAIL PHARMACY,CO,PUEBLO,9143,4.4825,1000.0,1.5,5.0,2009,43328.0,6.72375
RETAIL PHARMACY,CO,PUEBLO,9143,0.672375,100.0,1.5,7.5,2009,43328.0,1.0085625
RETAIL PHARMACY,CO,PUEBLO,9193,0.6054,200.0,1.0,5.0,2009,36042.0,0.6054
RETAIL PHARMACY,CO,PUEBLO,9143,1.34475,200.0,1.5,7.5,2009,43328.0,2.017125
RETAIL PHARMACY,CO,PUEBLO,9193,1.2108,200.0,1.0,10.0,2009,36042.0,1.2108
RETAIL PHARMACY,CO,PUEBLO,9143,1.793,100.0,1.5,20.0,2009,43328.0,2.6895
RETAIL PHARMACY,CO,PUEBLO,9193,2.27025,500.0,1.0,7.5,2009,36042.0,2.27025
RETAIL PHARMACY,CO,PUEBLO,9143,7.1720000000000015,100.0,1.5,80.0,2009,43328.0,10.758000000000003
RETAIL PHARMACY,CO,PUEBLO,9143,4.03425,600.0,1.5,7.5,2009,43328.0,6.051375
RETAIL PHARMACY,CO,PUEBLO,9193,3.027,500.0,1.0,10.0,2009,36042.0,3.027
RETAIL PHARMACY,CO,PUEBLO,9143,0.44825,100.0,1.5,5.0,2009,43328.0,0.672375
RETAIL PHARMACY,CO,PUEBLO,9143,26.895,1000.0,1.5,30.0,2009,43328.0,40.3425
RETAIL PHARMACY,CO,PUEBLO,9193,1.5135,500.0,1.0,5.0,2009,36042.0,1.5135
RETAIL PHARMACY,CO,PUEBLO,9143,8.0685,300.0,1.5,30.0,2009,43328.0,12.10275
RETAIL PHARMACY,CO,PUEBLO,9143,0.8965,100.0,1.5,10.0,2009,43328.0,1.34475
RETAIL PHARMACY,CO,PUEBLO,9143,10.758,400.0,1.5,30.0,2009,43328.0,16.137
RETAIL PHARMACY,CO,PUEBLO,9193,1.36215,300.0,1.0,7.5,2009,36042.0,1.36215
