BUYER_BUS_ACT,BUYER_STATE,BUYER_COUNTY,DRUG_CODE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,MME_Conversion_Factor,dos_str,year,quantity,MME
CHAIN PHARMACY,NY,OSWEGO,9193,2.7243,600.0,1.0,7.5,2011,17229.0,2.7243
CHAIN PHARMACY,NY,OSWEGO,9193,2.27025,500.0,1.0,7.5,2011,17229.0,2.27025
CHAIN PHARMACY,NY,OSWEGO,9193,9.081,1500.0,1.0,10.0,2011,17229.0,9.081
CHAIN PHARMACY,NY,OSWEGO,9193,0.9081,200.0,1.0,7.5,2011,17229.0,0.9081
CHAIN PHARMACY,NY,OSWEGO,9193,12.108,2000.0,1.0,10.0,2011,17229.0,12.108
CHAIN PHARMACY,NY,OSWEGO,9193,4.5405,1000.0,1.0,7.5,2012,15964.0,4.5405
CHAIN PHARMACY,NY,OSWEGO,9193,3.6324,800.0,1.0,7.5,2012,15964.0,3.6324
CHAIN PHARMACY,NY,OSWEGO,9193,9.081,1500.0,1.0,10.0,2012,15964.0,9.081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2006,9873.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2006,9873.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.6054,100.0,1.0,10.0,2006,9873.0,0.6054
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.8162,400.0,1.0,7.5,2006,9873.0,1.8162
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.4216,400.0,1.0,10.0,2007,10318.0,2.4216
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2007,10318.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2007,10318.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2008,11666.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2008,11666.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.5135,500.0,1.0,5.0,2008,11666.0,1.5135
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2009,12002.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,6.0539999999999985,2000.0,1.0,5.0,2009,12002.0,6.0539999999999985
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2009,12002.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.4216,400.0,1.0,10.0,2009,12002.0,2.4216
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.8432,800.0,1.0,10.0,2009,12002.0,4.8432
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,1000.0,1.0,5.0,2009,12002.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.2378,700.0,1.0,10.0,2009,12002.0,4.2378
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.6324,600.0,1.0,10.0,2009,12002.0,3.6324
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2009,12002.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2010,12672.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2010,12672.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,500.0,1.0,10.0,2010,12672.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2010,12672.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,500.0,1.0,10.0,2011,12646.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2011,12646.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,9.081,1500.0,1.0,10.0,2011,12646.0,9.081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,6.0539999999999985,1000.0,1.0,10.0,2011,12646.0,6.0539999999999985
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,6.0539999999999985,1000.0,1.0,10.0,2012,10652.0,6.0539999999999985
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2012,10652.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2012,10652.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,500.0,1.0,10.0,2012,10652.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.7243,600.0,1.0,7.5,2012,10652.0,2.7243
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.15135,100.0,1.0,2.5,2012,10652.0,0.15135
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,12.108,2000.0,1.0,10.0,2012,10652.0,12.108
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,0.45405,100.0,1.0,7.5,2006,9873.0,0.45405
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,3.027,1000.0,1.0,5.0,2006,9873.0,3.027
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,1.8162,400.0,1.0,7.5,2007,10318.0,1.8162
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,1.8162,300.0,1.0,10.0,2009,12002.0,1.8162
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,0.45405,100.0,1.0,7.5,2010,12672.0,0.45405
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,7.5675,2500.0,1.0,5.0,2011,12646.0,7.5675
RETAIL PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2012,10652.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.6324,600.0,1.0,10.0,2006,9873.0,3.6324
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.2378,700.0,1.0,10.0,2006,9873.0,4.2378
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.17835,700.0,1.0,7.5,2006,9873.0,3.17835
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,9.081,3000.0,1.0,5.0,2006,9873.0,9.081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,7.8702,1300.0,1.0,10.0,2006,9873.0,7.8702
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.6324,800.0,1.0,7.5,2007,10318.0,3.6324
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2007,10318.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.7243,600.0,1.0,7.5,2007,10318.0,2.7243
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,500.0,1.0,10.0,2007,10318.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,9.081,3000.0,1.0,5.0,2008,11666.0,9.081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2008,11666.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.8162,400.0,1.0,7.5,2010,12672.0,1.8162
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.4216,400.0,1.0,10.0,2010,12672.0,2.4216
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,6.0539999999999985,2000.0,1.0,5.0,2010,12672.0,6.0539999999999985
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,9.6864,1600.0,1.0,10.0,2010,12672.0,9.6864
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2011,12646.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.27025,500.0,1.0,7.5,2012,10652.0,2.27025
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.8162,400.0,1.0,7.5,2012,10652.0,1.8162
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,5.90265,1300.0,1.0,7.5,2012,10652.0,5.90265
CHAIN PHARMACY,NY,CLINTON,9193,0.6054,100.0,1.0,10.0,2006,6224.0,0.6054
CHAIN PHARMACY,NY,CLINTON,9193,1.2108,200.0,1.0,10.0,2006,6224.0,1.2108
CHAIN PHARMACY,NY,CLINTON,9193,3.027,1000.0,1.0,5.0,2007,7236.0,3.027
CHAIN PHARMACY,NY,CLINTON,9193,1.2108,200.0,1.0,10.0,2007,7236.0,1.2108
CHAIN PHARMACY,NY,CLINTON,9193,6.0539999999999985,1000.0,1.0,10.0,2007,7236.0,6.0539999999999985
CHAIN PHARMACY,NY,CLINTON,9193,1.2108,200.0,1.0,10.0,2008,8951.0,1.2108
CHAIN PHARMACY,NY,CLINTON,9193,1.5135,500.0,1.0,5.0,2009,10328.0,1.5135
CHAIN PHARMACY,NY,CLINTON,9193,1.2108,200.0,1.0,10.0,2009,10328.0,1.2108
CHAIN PHARMACY,NY,CLINTON,9193,1.8162,300.0,1.0,10.0,2009,10328.0,1.8162
CHAIN PHARMACY,NY,CLINTON,9193,3.027,500.0,1.0,10.0,2009,10328.0,3.027
CHAIN PHARMACY,NY,CLINTON,9193,9.081,1500.0,1.0,10.0,2009,10328.0,9.081
CHAIN PHARMACY,NY,CLINTON,9193,2.4216,400.0,1.0,10.0,2009,10328.0,2.4216
CHAIN PHARMACY,NY,CLINTON,9193,0.45405,100.0,1.0,7.5,2010,11588.0,0.45405
CHAIN PHARMACY,NY,CLINTON,9193,6.0539999999999985,1000.0,1.0,10.0,2010,11588.0,6.0539999999999985
CHAIN PHARMACY,NY,CLINTON,9193,3.027,500.0,1.0,10.0,2010,11588.0,3.027
CHAIN PHARMACY,NY,CLINTON,9193,0.6054,100.0,1.0,10.0,2011,11351.0,0.6054
CHAIN PHARMACY,NY,CLINTON,9193,1.5135,500.0,1.0,5.0,2011,11351.0,1.5135
CHAIN PHARMACY,NY,CLINTON,9193,3.027,500.0,1.0,10.0,2012,10469.0,3.027
CHAIN PHARMACY,NY,CLINTON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,10469.0,6.0539999999999985
RETAIL PHARMACY,NY,TOMPKINS,9193,3.027,500.0,1.0,10.0,2006,6464.0,3.027
RETAIL PHARMACY,NY,TOMPKINS,9193,1.2108,200.0,1.0,10.0,2006,6464.0,1.2108
RETAIL PHARMACY,NY,TOMPKINS,9193,0.6054,100.0,1.0,10.0,2006,6464.0,0.6054
RETAIL PHARMACY,NY,TOMPKINS,9193,1.5135,500.0,1.0,5.0,2006,6464.0,1.5135
CHAIN PHARMACY,NY,JEFFERSON,9193,2.4216,400.0,1.0,10.0,2007,7676.0,2.4216
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2007,7676.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2008,9268.0,1.2108
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2008,9268.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2008,9268.0,1.8162
CHAIN PHARMACY,NY,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2008,9268.0,0.6054
CHAIN PHARMACY,NY,JEFFERSON,9193,1.36215,300.0,1.0,7.5,2009,10244.0,1.36215
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2009,10244.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,1.36215,300.0,1.0,7.5,2010,10787.0,1.36215
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2010,10787.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,3.027,1000.0,1.0,5.0,2010,10787.0,3.027
CHAIN PHARMACY,NY,JEFFERSON,9193,3.027,1000.0,1.0,5.0,2011,11565.0,3.027
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2011,11565.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2011,11565.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,0.15135,100.0,1.0,2.5,2011,11565.0,0.15135
CHAIN PHARMACY,NY,JEFFERSON,9193,0.15135,100.0,1.0,2.5,2012,12267.0,0.15135
CHAIN PHARMACY,NY,JEFFERSON,9193,1.36215,300.0,1.0,7.5,2012,12267.0,1.36215
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2012,12267.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2012,12267.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2006,6624.0,1.8162
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2006,6624.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,1.8162,400.0,1.0,7.5,2007,7676.0,1.8162
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2007,7676.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,3.027,1000.0,1.0,5.0,2007,7676.0,3.027
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2007,7676.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2007,7676.0,0.6054
CHAIN PHARMACY,NY,JEFFERSON,9193,4.5405,1500.0,1.0,5.0,2007,7676.0,4.5405
CHAIN PHARMACY,NY,JEFFERSON,9193,2.7243,600.0,1.0,7.5,2007,7676.0,2.7243
CHAIN PHARMACY,NY,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2008,9268.0,1.5135
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2008,9268.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,1.36215,300.0,1.0,7.5,2008,9268.0,1.36215
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2009,10244.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2009,10244.0,0.6054
CHAIN PHARMACY,NY,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2009,10244.0,1.2108
CHAIN PHARMACY,NY,JEFFERSON,9193,4.5405,1500.0,1.0,5.0,2009,10244.0,4.5405
CHAIN PHARMACY,NY,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2010,10787.0,1.2108
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2010,10787.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,4.5405,1500.0,1.0,5.0,2011,11565.0,4.5405
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2011,11565.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2011,11565.0,1.5135
CHAIN PHARMACY,NY,JEFFERSON,9193,9.081,1500.0,1.0,10.0,2011,11565.0,9.081
CHAIN PHARMACY,NY,JEFFERSON,9193,6.0539999999999985,1000.0,1.0,10.0,2012,12267.0,6.0539999999999985
CHAIN PHARMACY,NY,JEFFERSON,9193,4.5405,1500.0,1.0,5.0,2006,6624.0,4.5405
CHAIN PHARMACY,NY,JEFFERSON,9193,1.5135,500.0,1.0,5.0,2006,6624.0,1.5135
CHAIN PHARMACY,NY,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2007,7676.0,1.2108
CHAIN PHARMACY,NY,JEFFERSON,9193,3.027,1000.0,1.0,5.0,2008,9268.0,3.027
CHAIN PHARMACY,NY,JEFFERSON,9193,1.8162,300.0,1.0,10.0,2009,10244.0,1.8162
CHAIN PHARMACY,NY,JEFFERSON,9193,1.36215,300.0,1.0,7.5,2011,11565.0,1.36215
CHAIN PHARMACY,NY,JEFFERSON,9193,1.8162,400.0,1.0,7.5,2012,12267.0,1.8162
CHAIN PHARMACY,NY,JEFFERSON,9193,4.5405,1500.0,1.0,5.0,2012,12267.0,4.5405
CHAIN PHARMACY,NY,JEFFERSON,9193,1.2108,200.0,1.0,10.0,2006,6624.0,1.2108
CHAIN PHARMACY,NY,JEFFERSON,9193,0.9081,200.0,1.0,7.5,2008,9268.0,0.9081
CHAIN PHARMACY,NY,JEFFERSON,9193,2.4216,400.0,1.0,10.0,2008,9268.0,2.4216
CHAIN PHARMACY,NY,JEFFERSON,9193,6.0539999999999985,2000.0,1.0,5.0,2008,9268.0,6.0539999999999985
CHAIN PHARMACY,NY,JEFFERSON,9193,6.0539999999999985,2000.0,1.0,5.0,2009,10244.0,6.0539999999999985
CHAIN PHARMACY,NY,JEFFERSON,9193,7.5675,2500.0,1.0,5.0,2010,10787.0,7.5675
CHAIN PHARMACY,NY,JEFFERSON,9193,2.27025,500.0,1.0,7.5,2010,10787.0,2.27025
CHAIN PHARMACY,NY,JEFFERSON,9193,2.4216,400.0,1.0,10.0,2010,10787.0,2.4216
CHAIN PHARMACY,NY,JEFFERSON,9193,0.6054,100.0,1.0,10.0,2011,11565.0,0.6054
CHAIN PHARMACY,NY,JEFFERSON,9193,0.45405,100.0,1.0,7.5,2012,12267.0,0.45405
CHAIN PHARMACY,NY,JEFFERSON,9193,2.7243,600.0,1.0,7.5,2012,12267.0,2.7243
CHAIN PHARMACY,NY,JEFFERSON,9193,3.027,1000.0,1.0,5.0,2012,12267.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2006,9873.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.5135,500.0,1.0,5.0,2006,9873.0,1.5135
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.5135,500.0,1.0,5.0,2007,10318.0,1.5135
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.45405,100.0,1.0,7.5,2007,10318.0,0.45405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2007,10318.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,6.6594,1100.0,1.0,10.0,2007,10318.0,6.6594
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.027,500.0,1.0,10.0,2008,11666.0,3.027
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2009,12002.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,2.7243,600.0,1.0,7.5,2009,12002.0,2.7243
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,5.4486,900.0,1.0,10.0,2009,12002.0,5.4486
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.45405,100.0,1.0,7.5,2009,12002.0,0.45405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.2378,700.0,1.0,10.0,2010,12672.0,4.2378
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.36215,300.0,1.0,7.5,2010,12672.0,1.36215
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.8432,800.0,1.0,10.0,2010,12672.0,4.8432
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.15135,100.0,1.0,2.5,2010,12672.0,0.15135
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,5.4486,1200.0,1.0,7.5,2010,12672.0,5.4486
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.6324,600.0,1.0,10.0,2010,12672.0,3.6324
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.5405,1500.0,1.0,5.0,2011,12646.0,4.5405
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.17835,700.0,1.0,7.5,2011,12646.0,3.17835
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,3.6324,800.0,1.0,7.5,2011,12646.0,3.6324
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,1000.0,1.0,5.0,2006,3638.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,1.8162,300.0,1.0,10.0,2006,3638.0,1.8162
CHAIN PHARMACY,NY,FRANKLIN,9193,1.2108,200.0,1.0,10.0,2006,3638.0,1.2108
CHAIN PHARMACY,NY,FRANKLIN,9193,3.6324,600.0,1.0,10.0,2006,3638.0,3.6324
CHAIN PHARMACY,NY,FRANKLIN,9193,3.6324,600.0,1.0,10.0,2007,4177.0,3.6324
CHAIN PHARMACY,NY,FRANKLIN,9193,1.2108,200.0,1.0,10.0,2007,4177.0,1.2108
CHAIN PHARMACY,NY,FRANKLIN,9193,1.8162,300.0,1.0,10.0,2007,4177.0,1.8162
CHAIN PHARMACY,NY,FRANKLIN,9193,2.27025,500.0,1.0,7.5,2008,4383.0,2.27025
CHAIN PHARMACY,NY,FRANKLIN,9193,1.2108,200.0,1.0,10.0,2008,4383.0,1.2108
CHAIN PHARMACY,NY,FRANKLIN,9193,2.4216,400.0,1.0,10.0,2009,4928.0,2.4216
CHAIN PHARMACY,NY,FRANKLIN,9193,4.5405,1500.0,1.0,5.0,2009,4928.0,4.5405
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,500.0,1.0,10.0,2009,4928.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,0.45405,100.0,1.0,7.5,2009,4928.0,0.45405
CHAIN PHARMACY,NY,FRANKLIN,9193,1.8162,300.0,1.0,10.0,2009,4928.0,1.8162
CHAIN PHARMACY,NY,FRANKLIN,9193,3.6324,600.0,1.0,10.0,2009,4928.0,3.6324
CHAIN PHARMACY,NY,FRANKLIN,9193,4.5405,1500.0,1.0,5.0,2010,5271.0,4.5405
CHAIN PHARMACY,NY,FRANKLIN,9193,1.2108,200.0,1.0,10.0,2010,5271.0,1.2108
CHAIN PHARMACY,NY,FRANKLIN,9193,0.45405,100.0,1.0,7.5,2010,5271.0,0.45405
CHAIN PHARMACY,NY,FRANKLIN,9193,2.27025,500.0,1.0,7.5,2010,5271.0,2.27025
CHAIN PHARMACY,NY,FRANKLIN,9193,9.081,1500.0,1.0,10.0,2011,5102.0,9.081
CHAIN PHARMACY,NY,FRANKLIN,9193,1.8162,300.0,1.0,10.0,2011,5102.0,1.8162
CHAIN PHARMACY,NY,FRANKLIN,9193,0.45405,100.0,1.0,7.5,2011,5102.0,0.45405
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,500.0,1.0,10.0,2011,5102.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,1.36215,300.0,1.0,7.5,2011,5102.0,1.36215
CHAIN PHARMACY,NY,FRANKLIN,9193,9.081,1500.0,1.0,10.0,2012,4770.0,9.081
CHAIN PHARMACY,NY,FRANKLIN,9193,6.0539999999999985,1000.0,1.0,10.0,2012,4770.0,6.0539999999999985
CHAIN PHARMACY,NY,FRANKLIN,9193,1.5135,500.0,1.0,5.0,2006,3638.0,1.5135
CHAIN PHARMACY,NY,FRANKLIN,9193,0.6054,100.0,1.0,10.0,2007,4177.0,0.6054
CHAIN PHARMACY,NY,FRANKLIN,9193,0.9081,200.0,1.0,7.5,2007,4177.0,0.9081
CHAIN PHARMACY,NY,FRANKLIN,9193,6.0539999999999985,1000.0,1.0,10.0,2007,4177.0,6.0539999999999985
CHAIN PHARMACY,NY,FRANKLIN,9193,4.5405,1500.0,1.0,5.0,2007,4177.0,4.5405
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,1000.0,1.0,5.0,2007,4177.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,0.45405,100.0,1.0,7.5,2008,4383.0,0.45405
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,1000.0,1.0,5.0,2008,4383.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,1.5135,500.0,1.0,5.0,2008,4383.0,1.5135
CHAIN PHARMACY,NY,FRANKLIN,9193,0.3027,200.0,1.0,2.5,2008,4383.0,0.3027
CHAIN PHARMACY,NY,FRANKLIN,9193,0.6054,100.0,1.0,10.0,2009,4928.0,0.6054
CHAIN PHARMACY,NY,FRANKLIN,9193,9.081,1500.0,1.0,10.0,2009,4928.0,9.081
CHAIN PHARMACY,NY,FRANKLIN,9193,2.27025,500.0,1.0,7.5,2009,4928.0,2.27025
CHAIN PHARMACY,NY,FRANKLIN,9193,0.15135,100.0,1.0,2.5,2009,4928.0,0.15135
CHAIN PHARMACY,NY,FRANKLIN,9193,3.027,1000.0,1.0,5.0,2010,5271.0,3.027
CHAIN PHARMACY,NY,FRANKLIN,9193,4.5405,1500.0,1.0,5.0,2011,5102.0,4.5405
CHAIN PHARMACY,NY,FRANKLIN,9193,3.17835,700.0,1.0,7.5,2012,4770.0,3.17835
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,0.9081,200.0,1.0,7.5,2006,9873.0,0.9081
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,4.8432,800.0,1.0,10.0,2008,11666.0,4.8432
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,7.2648,1200.0,1.0,10.0,2009,12002.0,7.2648
CHAIN PHARMACY,NY,SAINT LAWRENCE,9193,1.2108,200.0,1.0,10.0,2010,12672.0,1.2108
